7316,4,√4*4*(√(√√(4+4!)^4!)-4)/4!,s4*f{4*(s{s{s{4+4!}}^{4!}}-4)}{4!}
7316,5,5/5+5!-5+(5+55)*5!,f55+5!-5+(5+55)*5!
7316,6,6*6+(6/√6!)^-6-6!,6*6+(f6{s{6!}})^{-6}-6!
7316,7,(((√7+√7)^7-√7)/√7-7)/(7-7/7),f{f{(s7+s7)^7-s7}{s7}-7}{7-f77}
7316,8,8+√√(88-√√(8+8))^8-88,8+s{s{88-s{s{8+8}}}}^8-88
7316,9,(√9)!*(√9)!+((√9)!/√(√9)!!)^-(√9)!-(√9)!!,(s9)!*(s9)!+(f{(s9)!}{s{(s9)!!}})^{-(s9)!}-(s9)!!
7317,1,1+1+11*(111*(1+1+1)!-1),1+1+11*(111*(1+1+1)!-1)
7317,2,2+22!/(22-2-2)!/(2^2)!,2+f{f{22!}{(22-2-2)!}}{(2^2)!}
7317,3,(3+3!)*(3*33-3!+3!!),(3+3!)*(3*33-3!+3!!)
7317,4,√4+(4!-√4)!/(4!-√4-4)!/4!,s4+f{f{(4!-s4)!}{(4!-s4-4)!}}{4!}
7317,5,5!+(5*(5!*5!-5)-5)/(5+5),5!+f{5*(5!*5!-5)-5}{5+5}
7317,6,6/6+6*6+(6/√6!)^-6-6!,f66+6*6+(f6{s{6!}})^{-6}-6!
7317,7,((√7+√7)^7-√7-√7)/(7*√7-√7),f{(s7+s7)^7-s7-s7}{7*s7-s7}
7317,8,(8!+(√((√(8+8))!^8)-8!)/(8+8))/8,f{8!+f{s{(s{8+8})!^8}-8!}{8+8}}8
7317,9,9*(99-(√9)!+(√9)!!),9*(99-(s9)!+(s9)!!)
7318,1,(11-1)*(11+1+(1+1+1)!!)-1-1,(11-1)*(11+1+(1+1+1)!!)-1-1
7318,2,((22/2)^2^2-2/2)/2-2,f{(f{22}2)^{2^2}-f22}2-2
7318,3,3!/3+3!*3!+(3!/√3!!)^-3!-3!!,f{3!}3+3!*3!+(f{3!}{s{3!!}})^{-3!}-3!!
7318,4,√4*4*(√4+√(√√(4+4!)^4!))/4!,s4*f{4*(s4+s{s{s{4+4!}}^{4!}})}{4!}
7318,5,5!-(5+5)/5+(5+55)*5!,5!-f{5+5}5+(5+55)*5!
7318,6,(6!-6-6+66*6!)/6-6!,f{6!-6-6+66*6!}6-6!
7318,7,7+7+77*((7!/7-7)/7-7),7+7+77*(f{f{7!}7-7}7-7)
7318,8,888*(8+√√√√((8+8)^-8))-8,888*(8+s{s{s{s{(8+8)^{-8}}}}})-8
7318,9,√9/√9+9*(99-(√9)!+(√9)!!),f{s9}{s9}+9*(99-(s9)!+(s9)!!)
7319,1,(11-1)*(11+1+(1+1+1)!!)-1,(11-1)*(11+1+(1+1+1)!!)-1
7319,2,(2/2+(22/2)^2^2)/2-2,f{f22+(f{22}2)^{2^2}}2-2
7319,3,3+3!*3!+(3!/√3!!)^-3!-3!!,3+3!*3!+(f{3!}{s{3!!}})^{-3!}-3!!
7319,4,4+(4!-√4)!/(4!-√4-4)!/4!,4+f{f{(4!-s4)!}{(4!-s4-4)!}}{4!}
7319,5,5!-5/5+(5+55)*5!,5!-f55+(5+55)*5!
7319,6,(6!-6+66*6!)/6-6!,f{6!-6+66*6!}6-6!
7319,7,7!-√(7*7^7)-7!/(7+7)+7!,7!-s{7*7^7}-f{7!}{7+7}+7!
7319,8,√((8+8!)/8)+((√(8+8))!*√8^8-8!)/8,s{f{8+8!}8}+f{(s{8+8})!*s8^8-8!}8
7319,9,((√9)!!-(√9)!)/(√9)!+(√9)!!+9*(√9)!!,f{(s9)!!-(s9)!}{(s9)!}+(s9)!!+9*(s9)!!
7320,1,(11-1)*(11+1+(1+1+1)!!),(11-1)*(11+1+(1+1+1)!!)
7320,2,((22/2)^2^2-2/2)/2,f{(f{22}2)^{2^2}-f22}2
7320,3,3!!/3!+3!!+(3+3!)*3!!,f{3!!}{3!}+3!!+(3+3!)*3!!
7320,4,4!+4!*(4!+4!+4^4),4!+4!*(4!+4!+4^4)
7320,5,5!+(5+55)*5!,5!+(5+55)*5!
7320,6,(6!+66*6!)/6-6!,f{6!+66*6!}6-6!
7320,7,7+√(7/7+7!)*(7+7!)/7/7,7+s{f77+7!}*f{f{7+7!}7}7
7320,8,(√(8+8))!+8*((√(8+8))!+888),(s{8+8})!+8*((s{8+8})!+888)
7320,9,(√9)!!/(√9)!+(√9)!!+9*(√9)!!,f{(s9)!!}{(s9)!}+(s9)!!+9*(s9)!!
7321,1,(1+11^(1+1)^(1+1))/(1+1),f{1+11^{(1+1)^{1+1}}}{1+1}
7321,2,(2/2+(22/2)^2^2)/2,f{f22+(f{22}2)^{2^2}}2
7321,3,3!!+(3!+3!!)/3!+(3+3!)*3!!,3!!+f{3!+3!!}{3!}+(3+3!)*3!!
7321,4,(4+(4!-√4)^4/4)/√4/4,f{f{4+f{(4!-s4)^4}4}{s4}}4
7321,5,5/5+5!+(5+55)*5!,f55+5!+(5+55)*5!
7321,6,(6+6!+66*6!)/6-6!,f{6+6!+66*6!}6-6!
7321,7,√(7*7^7)-(7-(7+7)/7)!+7!,s{7*7^7}-(7-f{7+7}7)!+7!
7321,8,(8+8*√((88/8)^8))/(8+8),f{8+8*s{(f{88}8)^8}}{8+8}
7321,9,((√9)!+(√9)!!)/(√9)!+(√9)!!+9*(√9)!!,f{(s9)!+(s9)!!}{(s9)!}+(s9)!!+9*(s9)!!
7322,1,1+(1+11^(1+1)^(1+1))/(1+1),1+f{1+11^{(1+1)^{1+1}}}{1+1}
7322,2,2+((22/2)^2^2-2/2)/2,2+f{(f{22}2)^{2^2}-f22}2
7322,3,3!+3!*3!+(3!/√3!!)^-3!-3!!,3!+3!*3!+(f{3!}{s{3!!}})^{-3!}-3!!
7322,4,√4+4!+4!*(4!+4!+4^4),s4+4!+4!*(4!+4!+4^4)
7322,5,(5+5)/5+5!+(5+55)*5!,f{5+5}5+5!+(5+55)*5!
7322,6,6*6+6+(6/√6!)^-6-6!,6*6+6+(f6{s{6!}})^{-6}-6!
7322,7,7*(7!/(7+7)+7*7*(7+7)),7*(f{7!}{7+7}+7*7*(7+7))
7322,8,(((√(8+8))!/8)!+8)*(88+√8^8)/8,((f{(s{8+8})!}8)!+8)*f{88+s8^8}8
7322,9,(9+9!+9!)/99-9,f{9+9!+9!}{99}-9
7323,1,1+1+(1+11^(1+1)^(1+1))/(1+1),1+1+f{1+11^{(1+1)^{1+1}}}{1+1}
7323,2,2+(2/2+(22/2)^2^2)/2,2+f{f22+(f{22}2)^{2^2}}2
7323,3,33*(3!+3!^3)-3,33*(3!+3!^3)-3
7323,4,√4+(4+(4!-√4)^4/4)/√4/4,s4+f{f{4+f{(4!-s4)^4}4}{s4}}4
7323,5,5!+(5+5*(5+5!*5!))/(5+5),5!+f{5+5*(5+5!*5!)}{5+5}
7323,6,(6!+(√(6^6)+6!*6!)/(6+6))/6,f{6!+f{s{6^6}+6!*6!}{6+6}}6
7323,7,(7-(7+7)/7)!+√7^7*(√7+√7+√7),(7-f{7+7}7)!+s7^7*(s7+s7+s7)
7323,8,(8+8*(8!+8!))/88-8,f{8+8*(8!+8!)}{88}-8
7323,9,√9+(√9)!!/(√9)!+(√9)!!+9*(√9)!!,s9+f{(s9)!!}{(s9)!}+(s9)!!+9*(s9)!!
7324,1,11*111*(1+1+1)!-1+1,11*111*(1+1+1)!-1+1
7324,2,2*(2*(2+2/2)!!+2222),2*(2*(2+f22)!!+2222)
7324,3,33*(3!+3!^3)-3!/3,33*(3!+3!^3)-f{3!}3
7324,4,√(√√(4!-4)^4!)-(√4+4!)^√4,s{s{s{4!-4}}^{4!}}-(s4+4!)^{s4}
7324,5,5-5/5+5!+(5+55)*5!,5-f55+5!+(5+55)*5!
7324,6,6!+((6!*6!-6!)/6-6^6)/6,6!+f{f{6!*6!-6!}6-6^6}6
7324,7,7+((√7+√7)^7-√7-√7)/(7*√7-√7),7+f{(s7+s7)^7-s7-s7}{7*s7-s7}
7324,8,√√88^8-8!/(8+88),s{s{88}}^8-f{8!}{8+88}
7324,9,√9+((√9)!+(√9)!!)/(√9)!+(√9)!!+9*(√9)!!,s9+f{(s9)!+(s9)!!}{(s9)!}+(s9)!!+9*(s9)!!
7325,1,11*111*(1+1+1)!-1,11*111*(1+1+1)!-1
7325,2,(222*(2+√√(2^(2+2)!))-2)/2,f{222*(2+s{s{2^{(2+2)!}}})-2}2
7325,3,33*(3!+3!^3)-3/3,33*(3!+3!^3)-f33
7325,4,4+(4+(4!-√4)^4/4)/√4/4,4+f{f{4+f{(4!-s4)^4}4}{s4}}4
7325,5,5+5!+(5+55)*5!,5+5!+(5+55)*5!
7325,6,(66*666-6)/6,f{66*666-6}6
7325,7,7*(7+7)+((7+7+7)/7)^7+7!,7*(7+7)+(f{7+7+7}7)^7+7!
7325,8,√√(88-√√(8+8))^8-√((8+8!)/8),s{s{88-s{s{8+8}}}}^8-s{f{8+8!}8}
7325,9,(9+9!+9!)/99-(√9)!,f{9+9!+9!}{99}-(s9)!
7326,1,11*111*(1+1+1)!,11*111*(1+1+1)!
7326,2,22*222*√(2+2^-2),22*222*s{2+2^{-2}}
7326,3,33*(3!+3!^3),33*(3!+3!^3)
7326,4,√4+√(√√(4!-4)^4!)-(√4+4!)^√4,s4+s{s{s{4!-4}}^{4!}}-(s4+4!)^{s4}
7326,5,5+5/5+5!+(5+55)*5!,5+f55+5!+(5+55)*5!
7326,6,66/6*666,f{66}6*666
7326,7,7+7!-√(7*7^7)-7!/(7+7)+7!,7+7!-s{7*7^7}-f{7!}{7+7}+7!
7326,8,888*(8+√√√√((8+8)^-8)),888*(8+s{s{s{s{(8+8)^{-8}}}}})
7326,9,(√9)!*(9!/(√9)!!-√9+(√9)!!),(s9)!*(f{9!}{(s9)!!}-s9+(s9)!!)
7327,1,1+11*111*(1+1+1)!,1+11*111*(1+1+1)!
7327,2,(2+222*(2+√√(2^(2+2)!)))/2,f{2+222*(2+s{s{2^{(2+2)!}}})}2
7327,3,3/3+33*(3!+3!^3),f33+33*(3!+3!^3)
7327,4,(√4+4*(4+4)!)/(4!-√4)-4,f{s4+4*(4+4)!}{4!-s4}-4
7327,5,5!-5+(5!+5*5!*5!)/(5+5),5!-5+f{5!+5*5!*5!}{5+5}
7327,6,(6+66*666)/6,f{6+66*666}6
7327,7,(7!+7!+77*77)/7+7!,f{7!+7!+77*77}7+7!
7327,8,(8+8*(8!+8!))/88-√(8+8),f{8+8*(8!+8!)}{88}-s{8+8}
7327,9,√9/√9+(√9)!*(9!/(√9)!!-√9+(√9)!!),f{s9}{s9}+(s9)!*(f{9!}{(s9)!!}-s9+(s9)!!)
7328,1,1+1+11*111*(1+1+1)!,1+1+11*111*(1+1+1)!
7328,2,2+22*222*√(2+2^-2),2+22*222*s{2+2^{-2}}
7328,3,3!/3+33*(3!+3!^3),f{3!}3+33*(3!+3!^3)
7328,4,√(√√(4!-4)^4!)-4!*(4+4!),s{s{s{4!-4}}^{4!}}-4!*(4+4!)
7328,5,5+5!+(5+5*(5+5!*5!))/(5+5),5+5!+f{5+5*(5+5!*5!)}{5+5}
7328,6,(6/√6!)^-6-666-6,(f6{s{6!}})^{-6}-666-6
7328,7,7!-(√7+√7/7)*(√7+√7^7)+7!,7!-(s7+f{s7}7)*(s7+s7^7)+7!
7328,8,(8+8)*(8!-8+8)/88,(8+8)*f{8!-8+8}{88}
7328,9,(9+9!+9!)/99-√9,f{9+9!+9!}{99}-s9
7329,1,1+1+1+11*111*(1+1+1)!,1+1+1+11*111*(1+1+1)!
7329,2,(2+2*2*(2*2^2)!)/22-2,f{2+2*2*(2*2^2)!}{22}-2
7329,3,3+33*(3!+3!^3),3+33*(3!+3!^3)
7329,4,(√4+4*(4+4)!)/(4!-√4)-√4,f{s4+4*(4+4)!}{4!-s4}-s4
7329,5,5-5/5+5+5!+(5+55)*5!,5-f55+5+5!+(5+55)*5!
7329,6,(6!+(6!+6!*6!)/(6+6)-6)/6,f{6!+f{6!+6!*6!}{6+6}-6}6
7329,7,(7+7+7)*(7+(√7^7-√7)/√7),(7+7+7)*(7+f{s7^7-s7}{s7})
7329,8,8*(8+88)+((√(8+8))!/8)^8,8*(8+88)+(f{(s{8+8})!}8)^8
7329,9,√9+(√9)!*(9!/(√9)!!-√9+(√9)!!),s9+(s9)!*(f{9!}{(s9)!!}-s9+(s9)!!)
7330,1,(11-1)*(1+1+11+(1+1+1)!!),(11-1)*(1+1+11+(1+1+1)!!)
7330,2,2+2+22*222*√(2+2^-2),2+2+22*222*s{2+2^{-2}}
7330,3,(3!!+(3!!+3!!*3!!)/(3!+3!))/3!,f{3!!+f{3!!+3!!*3!!}{3!+3!}}{3!}
7330,4,√4+√(√√(4!-4)^4!)-4!*(4+4!),s4+s{s{s{4!-4}}^{4!}}-4!*(4+4!)
7330,5,5+5+5!+(5+55)*5!,5+5+5!+(5+55)*5!
7330,6,(6!+(6!+6!*6!)/(6+6))/6,f{6!+f{6!+6!*6!}{6+6}}6
