3201,1,11*(1+1+(11+(1+1+1)!)^(1+1)),11*(1+1+(11+(1+1+1)!)^{1+1})
3201,2,2/2+2*(2*(22-2))^2,f22+2*(2*(22-2))^2
3201,3,(3!+3!!*3!!/3^3)/3!,f{3!+f{3!!*3!!}{3^3}}{3!}
3201,4,(4+√(√√4!^4!))/4-4^4,f{4+s{s{s{4!}}^{4!}}}4-4^4
3201,5,5+5!-5*5-5!/5+5^5,5+5!-5*5-f{5!}5+5^5
3201,6,(6+√((6!+6!)/6)^6/6!)/6,f{6+f{s{f{6!+6!}6}^6}{6!}}6
3201,7,(7+7*(7+7*7!))/77-7,f{7+7*(7+7*7!)}{77}-7
3201,8,8/8+(8+8)*((√(8+8))!*8+8),f88+(8+8)*((s{8+8})!*8+8)
3201,9,√9*(√9+9*((√9)!!-9))/(√9)!,s9*f{s9+9*((s9)!!-9)}{(s9)!}
3202,1,11111-11*((1+1+1)!!-1),11111-11*((1+1+1)!!-1)
3202,2,2+2*(2*(22-2))^2,2+2*(2*(22-2))^2
3202,3,3!/3+3!!/3!*3!!/3^3,f{3!}3+f{f{3!!}{3!}*3!!}{3^3}
3202,4,√4+√4*4*(4!-4)^√4,s4+s4*4*(4!-4)^{s4}
3202,5,5+5!-(5!+5!)/5+5^5,5+5!-f{5!+5!}5+5^5
3202,6,6*(6!-66)-6!-(6+6)/6,6*(6!-66)-6!-f{6+6}6
3202,7,7!-(7!+7777)/7-7,7!-f{7!+7777}7-7
3202,8,√√(8+8)+(8+8)*((√(8+8))!*8+8),s{s{8+8}}+(8+8)*((s{8+8})!*8+8)
3202,9,(9+√9^9)/(√9)!-(√9)!!/9,f{9+s9^9}{(s9)!}-f{(s9)!!}9
3203,1,(1+1+1)!*((1+1+1)!!-1)-1111,(1+1+1)!*((1+1+1)!!-1)-1111
3203,2,2+2/2+2*(2*(22-2))^2,2+f22+2*(2*(22-2))^2
3203,3,3+3!!/3!*3!!/3^3,3+f{f{3!!}{3!}*3!!}{3^3}
3203,4,√4+(4+√(√√4!^4!))/4-4^4,s4+f{4+s{s{s{4!}}^{4!}}}4-4^4
3203,5,(5!-5)/5+55+5^5,f{5!-5}5+55+5^5
3203,6,6*(6!-66)-6!-6/6,6*(6!-66)-6!-f66
3203,7,(7+7+7*7*(7!-7))/77,f{7+7+7*7*(7!-7)}{77}
3203,8,(√(8+8))!/8+(8+8)*((√(8+8))!*8+8),f{(s{8+8})!}8+(8+8)*((s{8+8})!*8+8)
3203,9,√9+(√9)!!/(√9)!/√9*(√9)!!/9,s9+f{f{(s9)!!}{(s9)!}}{s9}*f{(s9)!!}9
3204,1,√(1+11*(1+1+1)!!)*(1+1+1)!^(1+1),s{1+11*(1+1+1)!!}*(1+1+1)!^{1+1}
3204,2,2*(2+(2*(22-2))^2),2*(2+(2*(22-2))^2)
3204,3,(3!+3!)*(3^3+3!!/3),(3!+3!)*(3^3+f{3!!}3)
