6403,3,3+(3!!/(3+3!))^(3!/3),3+(f{3!!}{3+3!})^{f{3!}3}
6403,4,√4+√4/√4+(4*(4!-4))^√4,s4+f{s4}{s4}+(4*(4!-4))^{s4}
6403,5,5!-5+5!+5!+(5+5)!/5!/5,5!-5+5!+5!+f{f{(5+5)!}{5!}}5
6403,6,66+(6+6^6)/6-6!-6!,66+f{6+6^6}6-6!-6!
6403,7,(7!+7!)/7-77+7!,f{7!+7!}7-77+7!
6403,8,(√(8+8))!/8+√√(88-8)^8,f{(s{8+8})!}8+s{s{88-8}}^8
6403,9,√9+((√9)!!/9)^((√9)!/√9),s9+(f{(s9)!!}9)^{f{(s9)!}{s9}}
6404,1,(1+1)^11+(11*(1+1+1)!)^(1+1),(1+1)^{11}+(11*(1+1+1)!)^{1+1}
6404,2,2+2+(2*2*(22-2))^2,2+2+(2*2*(22-2))^2
6404,3,3+(3+3!!*3!!/3^3)/3,3+f{3+f{3!!*3!!}{3^3}}3
6404,4,4+(4*(4!-4))^√4,4+(4*(4!-4))^{s4}
6404,5,5-5/5+√(√√5+√√5)*√√√(√(√√5+√√5)^5!),5-f55+s{s{s5}+s{s5}}*s{s{s{s{s{s5}+s{s5}}^{5!}}}}
6404,6,66+(6+6+6^6)/6-6!-6!,66+f{6+6+6^6}6-6!-6!
6404,7,(7+7!+7!)/7-77+7!,f{7+7!+7!}7-77+7!
6404,8,√(8+8)+√√(88-8)^8,s{8+8}+s{s{88-8}}^8
6404,9,(√9)!/√9+√9+9*((√9)!!-9),f{(s9)!}{s9}+s9+9*((s9)!!-9)
6405,1,(1+1+1)*((1+1)^(11-1)+1111),(1+1+1)*((1+1)^{11-1}+1111)
6405,2,2+2+2/2+(2*2*(22-2))^2,2+2+f22+(2*2*(22-2))^2
6405,3,3!+(3+3!)*(3!!-3!-3),3!+(3+3!)*(3!!-3!-3)
6405,4,4+√4/√4+(4*(4!-4))^√4,4+f{s4}{s4}+(4*(4!-4))^{s4}
6405,5,5+√(√√5+√√5)*√√√(√(√√5+√√5)^5!),5+s{s{s5}+s{s5}}*s{s{s{s{s{s5}+s{s5}}^{5!}}}}
6405,6,6-6/6+6!*6!-(6/(√6!+√6!))^-6,6-f66+6!*6!-(f6{s{6!}+s{6!}})^{-6}
6405,7,7*(7+7)*(7+7)-7+7!,7*(7+7)*(7+7)-7+7!
6405,8,√(8+8)+8/8+√√(88-8)^8,s{8+8}+f88+s{s{88-8}}^8
6405,9,(√9)!+9*((√9)!!-9),(s9)!+9*((s9)!!-9)
6406,1,(1+1+1)!+((11-1-1)^(1+1)-1)^(1+1),(1+1+1)!+((11-1-1)^{1+1}-1)^{1+1}
6406,2,2+2+2+(2*2*(22-2))^2,2+2+2+(2*2*(22-2))^2
6406,3,3!+(3!!/(3+3!))^(3!/3),3!+(f{3!!}{3+3!})^{f{3!}3}
6406,4,√4+4+(4*(4!-4))^√4,s4+4+(4*(4!-4))^{s4}
6406,5,5+5/5+√(√√5+√√5)*√√√(√(√√5+√√5)^5!),5+f55+s{s{s5}+s{s5}}*s{s{s{s{s{s5}+s{s5}}^{5!}}}}
6406,6,6+6!*6!-(6/(√6!+√6!))^-6,6+6!*6!-(f6{s{6!}+s{6!}})^{-6}
6406,7,7/7+7*(7+7)*(7+7)-7+7!,f77+7*(7+7)*(7+7)-7+7!
6406,8,((√(8+8))!/8)!+√√(88-8)^8,(f{(s{8+8})!}8)!+s{s{88-8}}^8
6406,9,(√9)!+((√9)!!/9)^((√9)!/√9),(s9)!+(f{(s9)!!}9)^{f{(s9)!}{s9}}
6407,1,(1+1+1)!!*(11-1/(11-1)-1-1)-1,(1+1+1)!!*(11-f1{11-1}-1-1)-1
6407,2,((2+2)!^2*(22+2^-2)-2)/2,f{(2+2)!^2*(22+2^{-2})-2}2
6407,3,3!+(3+3!!*3!!/3^3)/3,3!+f{3+f{3!!*3!!}{3^3}}3
6407,4,(4+4!)/4+(4*(4!-4))^√4,f{4+4!}4+(4*(4!-4))^{s4}
6407,5,((5!+5!)/5-5)*(5+5!/5+5!),(f{5!+5!}5-5)*(5+f{5!}5+5!)
6407,6,6!+√(66/6)^6+6*(6+6!),6!+s{f{66}6}^6+6*(6+6!)
6407,7,7+(√√7+√√7)^7*(√√7+√(√7^-7)),7+(s{s7}+s{s7})^7*(s{s7}+s{s7^{-7}})
6407,8,8-8/8+√√(88-8)^8,8-f88+s{s{88-8}}^8
6407,9,(√9)!/√9+(√9)!+9*((√9)!!-9),f{(s9)!}{s9}+(s9)!+9*((s9)!!-9)
6408,1,(1+1+1)!!*(11-1/(11-1)-1-1),(1+1+1)!!*(11-f1{11-1}-1-1)
6408,2,2*2*(2+(2*(22-2))^2),2*2*(2+(2*(22-2))^2)
6408,3,3*(3*(3!!-3!)-3!),3*(3*(3!!-3!)-3!)
6408,4,4+4+(4*(4!-4))^√4,4+4+(4*(4!-4))^{s4}
6408,5,5!+5!+5!+(5+5)!/5!/5,5!+5!+5!+f{f{(5+5)!}{5!}}5
6408,6,(6+6)*(6!-6!/6-66),(6+6)*(6!-f{6!}6-66)
6408,7,((7+7)/7+7)*((7!-7)/7-7),(f{7+7}7+7)*(f{7!-7}7-7)
6408,8,8+√√(88-8)^8,8+s{s{88-8}}^8
6408,9,9+9*((√9)!!-9),9+9*((s9)!!-9)
6409,1,1+(1+1+1)!!*(11-1/(11-1)-1-1),1+(1+1+1)!!*(11-f1{11-1}-1-1)
6409,2,(2+(2+2)!^2*(22+2^-2))/2,f{2+(2+2)!^2*(22+2^{-2})}2
6409,3,3*(3+3!!*(3-3^-3)),3*(3+3!!*(3-3^{-3}))
6409,4,4!*4!*(4+√√√(4^-4!))+√√4^4!,4!*4!*(4+s{s{s{4^{-4!}}}})+s{s4}^{4!}
6409,5,(5!+5^5+5!*(5!+5!))/5,f{5!+5^5+5!*(5!+5!)}5
6409,6,6/6+(6+6)*(6!-6!/6-66),f66+(6+6)*(6!-f{6!}6-66)
6409,7,(7!+7!)/7-√(7/7+7!)+7!,f{7!+7!}7-s{f77+7!}+7!
6409,8,8/8+8+√√(88-8)^8,f88+8+s{s{88-8}}^8
6409,9,9+((√9)!!/9)^((√9)!/√9),9+(f{(s9)!!}9)^{f{(s9)!}{s9}}
6410,1,((1+1+1)!!+(111-1)^(1+1))/(1+1),f{(1+1+1)!!+(111-1)^{1+1}}{1+1}
6410,2,2+2*2*(2+(2*(22-2))^2),2+2*2*(2+(2*(22-2))^2)
6410,3,3!/3+3*(3*(3!!-3!)-3!),f{3!}3+3*(3*(3!!-3!)-3!)
6410,4,√4+4+4+(4*(4!-4))^√4,s4+4+4+(4*(4!-4))^{s4}
6410,5,5+5+√(√√5+√√5)*√√√(√(√√5+√√5)^5!),5+5+s{s{s5}+s{s5}}*s{s{s{s{s{s5}+s{s5}}^{5!}}}}
6410,6,(6!*(6!-6)-6!)/(6+6)/6-6!,f{f{6!*(6!-6)-6!}{6+6}}6-6!
6410,7,7+(7!+7!)/7-77+7!,7+f{7!+7!}7-77+7!
6410,8,√√(8+8)+8+√√(88-8)^8,s{s{8+8}}+8+s{s{88-8}}^8
6410,9,9*((√9)!!-9!/(√9)!^(√9)!),9*((s9)!!-f{9!}{(s9)!^{(s9)!}})
6411,1,11+((11-1-1)^(1+1)-1)^(1+1),11+((11-1-1)^{1+1}-1)^{1+1}
6411,2,22/2+(2*2*(22-2))^2,f{22}2+(2*2*(22-2))^2
6411,3,3+3*(3*(3!!-3!)-3!),3+3*(3*(3!!-3!)-3!)
6411,4,(4!-√4)/√4+(4*(4!-4))^√4,f{4!-s4}{s4}+(4*(4!-4))^{s4}
6411,5,55/5+√(√√5+√√5)*√√√(√(√√5+√√5)^5!),f{55}5+s{s{s5}+s{s5}}*s{s{s{s{s{s5}+s{s5}}^{5!}}}}
6411,6,66/6+6!*6!-(6/(√6!+√6!))^-6,f{66}6+6!*6!-(f6{s{6!}+s{6!}})^{-6}
6411,7,7+(7+7!+7!)/7-77+7!,7+f{7+7!+7!}7-77+7!
6411,8,88/8+√√(88-8)^8,f{88}8+s{s{88-8}}^8
6411,9,√9+9+9*((√9)!!-9),s9+9+9*((s9)!!-9)
6412,1,11+1+((11-1-1)^(1+1)-1)^(1+1),11+1+((11-1-1)^{1+1}-1)^{1+1}
6412,2,2*(2+2*(2+(2*(22-2))^2)),2*(2+2*(2+(2*(22-2))^2))
6412,3,3!+3!+(3!!/(3+3!))^(3!/3),3!+3!+(f{3!!}{3+3!})^{f{3!}3}
6412,4,4!/√4+(4*(4!-4))^√4,f{4!}{s4}+(4*(4!-4))^{s4}
6412,5,5!/(5+5)+√(√√5+√√5)*√√√(√(√√5+√√5)^5!),f{5!}{5+5}+s{s{s5}+s{s5}}*s{s{s{s{s{s5}+s{s5}}^{5!}}}}
6412,6,6+6+6!*6!-(6/(√6!+√6!))^-6,6+6+6!*6!-(f6{s{6!}+s{6!}})^{-6}
6412,7,7*(7+7)*(7+7)+7!,7*(7+7)*(7+7)+7!
6412,8,√(8+8)+8+√√(88-8)^8,s{8+8}+8+s{s{88-8}}^8
6412,9,√9+9+((√9)!!/9)^((√9)!/√9),s9+9+(f{(s9)!!}9)^{f{(s9)!}{s9}}
6413,1,11*11*((1+1)^(1+1+1)!-11),11*11*((1+1)^{(1+1+1)!}-11)
6413,2,22^2*(2+(2+2)!+√(2^-2))/2,f{22^2*(2+(2+2)!+s{2^{-2}})}2
6413,3,(3+3!)*3!!-(3!/3)^3!-3,(3+3!)*3!!-(f{3!}3)^{3!}-3
6413,4,(√4+4!)/√4+(4*(4!-4))^√4,f{s4+4!}{s4}+(4*(4!-4))^{s4}
6413,5,(5+(5!+5!)/5)*(5/5+5!),(5+f{5!+5!}5)*(f55+5!)
6413,6,((6!-6)/6-66)*(6+6!)/6,(f{6!-6}6-66)*f{6+6!}6
6413,7,7/7+7*(7+7)*(7+7)+7!,f77+7*(7+7)*(7+7)+7!
6413,8,√√88^8-√(√√(88/8)^(√(8+8))!),s{s{88}}^8-s{s{s{f{88}8}}^{(s{8+8})!}}
6413,9,√9+9*((√9)!!-9!/(√9)!^(√9)!),s9+9*((s9)!!-f{9!}{(s9)!^{(s9)!}})
6414,1,1+11*11*((1+1)^(1+1+1)!-11),1+11*11*((1+1)^{(1+1+1)!}-11)
6414,2,2+2*(2+2*(2+(2*(22-2))^2)),2+2*(2+2*(2+(2*(22-2))^2))
6414,3,3!+3*(3*(3!!-3!)-3!),3!+3*(3*(3!!-3!)-3!)
6414,4,√4+4!/√4+(4*(4!-4))^√4,s4+f{4!}{s4}+(4*(4!-4))^{s4}
6414,5,5+(5!+5^5+5!*(5!+5!))/5,5+f{5!+5^5+5!*(5!+5!)}5
6414,6,6*(6+√(6/6+6)^6+6!),6*(6+s{f66+6}^6+6!)
6414,7,7+7+(√√7+√√7)^7*(√√7+√(√7^-7)),7+7+(s{s7}+s{s7})^7*(s{s7}+s{s7^{-7}})
6414,8,((√(8+8))!/8)!+8+√√(88-8)^8,(f{(s{8+8})!}8)!+8+s{s{88-8}}^8
6414,9,9+(√9)!+9*((√9)!!-9),9+(s9)!+9*((s9)!!-9)
6415,1,(11-1-1)*((1+1+1)!!-(1+1+1)!)-11,(11-1-1)*((1+1+1)!!-(1+1+1)!)-11
6415,2,2+22^2*(2+(2+2)!+√(2^-2))/2,2+f{22^2*(2+(2+2)!+s{2^{-2}})}2
6415,3,3!+3*(3+3!!*(3-3^-3)),3!+3*(3+3!!*(3-3^{-3}))
6415,4,√4+(√4+4!)/√4+(4*(4!-4))^√4,s4+f{s4+4!}{s4}+(4*(4!-4))^{s4}
6415,5,55+(5+(5!+5!)/5)*5!,55+(5+f{5!+5!}5)*5!
6415,6,6!-66+(√6!+√((√6!+√6!)^6))/√6!,6!-66+f{s{6!}+s{(s{6!}+s{6!})^6}}{s{6!}}
6415,7,7+((7+7)/7+7)*((7!-7)/7-7),7+(f{7+7}7+7)*(f{7!-7}7-7)
6415,8,8+8-8/8+√√(88-8)^8,8+8-f88+s{s{88-8}}^8
6415,9,9+(√9)!+((√9)!!/9)^((√9)!/√9),9+(s9)!+(f{(s9)!!}9)^{f{(s9)!}{s9}}
6416,1,(11-1-1)*((1+1+1)!!-(1+1+1)!-1)-1,(11-1-1)*((1+1+1)!!-(1+1+1)!-1)-1
6416,2,2*2*(2+2+(2*(22-2))^2),2*2*(2+2+(2*(22-2))^2)
6416,3,(3+3!)*3!!-(3!/3)^3!,(3+3!)*3!!-(f{3!}3)^{3!}
6416,4,4*(4+4*(4!-4)^√4),4*(4+4*(4!-4)^{s4})
6416,5,5!-5-5!/5+55*(5!-5),5!-5-f{5!}5+55*(5!-5)
6416,6,6!+(6/√6!)^-6-(√6+√6)^6/6,6!+(f6{s{6!}})^{-6}-f{(s6+s6)^6}6
6416,7,7+(7!+7!)/7-√(7/7+7!)+7!,7+f{7!+7!}7-s{f77+7!}+7!
6416,8,8+8+√√(88-8)^8,8+8+s{s{88-8}}^8
6416,9,9*(√9)!!-((√9)!/√9)^(√9)!,9*(s9)!!-(f{(s9)!}{s9})^{(s9)!}
6417,1,(11-1-1)*((1+1+1)!!-(1+1+1)!-1),(11-1-1)*((1+1+1)!!-(1+1+1)!-1)
6417,2,(22/2-2)^2^2-((2^2)!/2)^2,(f{22}2-2)^{2^2}-(f{(2^2)!}2)^2
6417,3,3*(3*(3!!-3!)-3),3*(3*(3!!-3!)-3)
6417,4,(4-√√√√(4^-4!))*((4+4)!/4!-4!),(4-s{s{s{s{4^{-4!}}}}})*(f{(4+4)!}{4!}-4!)
6417,5,(5!-5)*(55+(5-5/5)/5),(5!-5)*(55+f{5-f55}5)
6417,6,(√6+6/(√6+√6))*(√6*(6!-6)-√6),(s6+f6{s6+s6})*(s6*(6!-6)-s6)
6417,7,((7+7)/7+7)*(7!/7-7),(f{7+7}7+7)*(f{7!}7-7)
6417,8,8/8+8+8+√√(88-8)^8,f88+8+8+s{s{88-8}}^8
6417,9,9*((√9)!!-(√9)!)-9,9*((s9)!!-(s9)!)-9
6418,1,(1+1)*((1+1+1)!*(1+1+1)!!-1111),(1+1)*((1+1+1)!*(1+1+1)!!-1111)
6418,2,2+2*2*(2+2+(2*(22-2))^2),2+2*2*(2+2+(2*(22-2))^2)
6418,3,3*(3!+3!!*(3-3^-3)),3*(3!+3!!*(3-3^{-3}))
6418,4,√4+4*(4+4*(4!-4)^√4),s4+4*(4+4*(4!-4)^{s4})
6418,5,5+(5+(5!+5!)/5)*(5/5+5!),5+(5+f{5!+5!}5)*(f55+5!)
6418,6,6+6+6+6!*6!-(6/(√6!+√6!))^-6,6+6+6+6!*6!-(f6{s{6!}+s{6!}})^{-6}
6418,7,7/7+((7+7)/7+7)*(7!/7-7),f77+(f{7+7}7+7)*(f{7!}7-7)
6418,8,√√(8+8)+8+8+√√(88-8)^8,s{s{8+8}}+8+8+s{s{88-8}}^8
6418,9,√9/√9+9*((√9)!!-(√9)!)-9,f{s9}{s9}+9*((s9)!!-(s9)!)-9
6419,1,(1+(1+1+1)!)^(1+1)*(11+((1+1+1)!-1)!),(1+(1+1+1)!)^{1+1}*(11+((1+1+1)!-1)!)
6419,2,(22+(2+2)!^2*(22+2^-2))/2,f{22+(2+2)!^2*(22+2^{-2})}2
6419,3,3!/3+3*(3*(3!!-3!)-3),f{3!}3+3*(3*(3!!-3!)-3)
6419,4,(4!+√√√(4^-4))*(4+√4+4^4),(4!+s{s{s{4^{-4}}}})*(4+s4+4^4)
6419,5,5!/5-5+√(√√5+√√5)*√√√(√(√√5+√√5)^5!),f{5!}5-5+s{s{s5}+s{s5}}*s{s{s{s{s{s5}+s{s5}}^{5!}}}}
6419,6,(6!*(6!-6)/(6+6)-6)/6-6!,f{f{6!*(6!-6)}{6+6}-6}6-6!
6419,7,7+7*(7+7)*(7+7)+7!,7+7*(7+7)*(7+7)+7!
6419,8,(8+8)!/(8!+8!)/8!-8-8,f{f{(8+8)!}{8!+8!}}{8!}-8-8
6419,9,(√9)!/√9+9*((√9)!!-(√9)!)-9,f{(s9)!}{s9}+9*((s9)!!-(s9)!)-9
6420,1,(1+1+1)!!*(11-1/(1+11)-1-1),(1+1+1)!!*(11-f1{1+11}-1-1)
6420,2,2*(22*(2+((2^2)!/2)^2)-2),2*(22*(2+(f{(2^2)!}2)^2)-2)
6420,3,(3+3!)*(3!!-3!)-3!,(3+3!)*(3!!-3!)-3!
6420,4,4!-4+(4*(4!-4))^√4,4!-4+(4*(4!-4))^{s4}
6420,5,5!-5*5+55*(5!-5),5!-5*5+55*(5!-5)
6420,6,6!/6/(6+6)*(6!-6)-6!,f{f{6!}6}{6+6}*(6!-6)-6!
6420,7,(7!-77+7!)/7-7*7+7!,f{7!-77+7!}7-7*7+7!
6420,8,√(8+8)+8+8+√√(88-8)^8,s{8+8}+8+8+s{s{88-8}}^8
6420,9,9*((√9)!!-(√9)!)-(√9)!,9*((s9)!!-(s9)!)-(s9)!
6421,1,1+(1+1+1)!!*(11-1/(1+11)-1-1),1+(1+1+1)!!*(11-f1{1+11}-1-1)
6421,2,22-2/2+(2*2*(22-2))^2,22-f22+(2*2*(22-2))^2
6421,3,3+3*(3!+3!!*(3-3^-3)),3+3*(3!+3!!*(3-3^{-3}))
6421,4,√4+(4!+√√√(4^-4))*(4+√4+4^4),s4+(4!+s{s{s{4^{-4}}}})*(4+s4+4^4)
6421,5,5!+55*(5!-5)-5!/5,5!+55*(5!-5)-f{5!}5
6421,6,(6+6!*(6!-6)/(6+6))/6-6!,f{6+f{6!*(6!-6)}{6+6}}6-6!
6421,7,7+7+7+(√√7+√√7)^7*(√√7+√(√7^-7)),7+7+7+(s{s7}+s{s7})^7*(s{s7}+s{s7^{-7}})
6421,8,(8!+(8!+8!+√√(88^8))/8)/8,f{8!+f{8!+8!+s{s{88^8}}}8}8
6421,9,√9/√9+9*((√9)!!-(√9)!)-(√9)!,f{s9}{s9}+9*((s9)!!-(s9)!)-(s9)!
6422,1,1+1+(1+1+1)!!*(11-1/(1+11)-1-1),1+1+(1+1+1)!!*(11-f1{1+11}-1-1)
6422,2,22+(2*2*(22-2))^2,22+(2*2*(22-2))^2
6422,3,3!/3+(3+3!)*(3!!-3!)-3!,f{3!}3+(3+3!)*(3!!-3!)-3!
6422,4,4!-√4+(4*(4!-4))^√4,4!-s4+(4*(4!-4))^{s4}
6422,5,5!-(5!-5)/5+55*(5!-5),5!-f{5!-5}5+55*(5!-5)
6422,6,(6!/6*6+6)*(6+(6+6!+6!)/6),(f{6!}{6*6}+6)*(6+f{6+6!+6!}6)
6422,7,(7!-7-7+7!)/7-7*7-7+7!,f{7!-7-7+7!}7-7*7-7+7!
6422,8,(√(8+8))!-√√(8+8)+√√(88-8)^8,(s{8+8})!-s{s{8+8}}+s{s{88-8}}^8
6422,9,(√9)!/√9+9*((√9)!!-(√9)!)-(√9)!,f{(s9)!}{s9}+9*((s9)!!-(s9)!)-(s9)!
6423,1,(1+1+1)*((1+1+1)*((1+1+1)!!-(1+1+1)!)-1),(1+1+1)*((1+1+1)*((1+1+1)!!-(1+1+1)!)-1)
6423,2,22+2/2+(2*2*(22-2))^2,22+f22+(2*2*(22-2))^2
6423,3,(3+3!)*(3!!-3!)-3,(3+3!)*(3!!-3!)-3
6423,4,4!-√4/√4+(4*(4!-4))^√4,4!-f{s4}{s4}+(4*(4!-4))^{s4}
6423,5,(5!-5)/5+√(√√5+√√5)*√√√(√(√√5+√√5)^5!),f{5!-5}5+s{s{s5}+s{s5}}*s{s{s{s{s{s5}+s{s5}}^{5!}}}}
6423,6,6+(√6+6/(√6+√6))*(√6*(6!-6)-√6),6+(s6+f6{s6+s6})*(s6*(6!-6)-s6)
6423,7,(7!-7+7!)/7-7*7-7+7!,f{7!-7+7!}7-7*7-7+7!
6423,8,(√(8+8))!-8/8+√√(88-8)^8,(s{8+8})!-f88+s{s{88-8}}^8
6423,9,9*((√9)!!-(√9)!)-√9,9*((s9)!!-(s9)!)-s9
6424,1,11*(1+11*((1+1)^(1+1+1)!-11)),11*(1+11*((1+1)^{(1+1+1)!}-11))
6424,2,2*22*(2+((2^2)!/2)^2),2*22*(2+(f{(2^2)!}2)^2)
6424,3,(3+3!)*(3!!-3!)-3!/3,(3+3!)*(3!!-3!)-f{3!}3
6424,4,4!+(4*(4!-4))^√4,4!+(4*(4!-4))^{s4}
6424,5,5!/5+√(√√5+√√5)*√√√(√(√√5+√√5)^5!),f{5!}5+s{s{s5}+s{s5}}*s{s{s{s{s{s5}+s{s5}}^{5!}}}}
6424,6,6!-6!/6+(√6+√6)^6-(6/√6!)^-6,6!-f{6!}6+(s6+s6)^6-(f6{s{6!}})^{-6}
6424,7,(7!+7!)/7-7*7-7+7!,f{7!+7!}7-7*7-7+7!
6424,8,(√(8+8))!+√√(88-8)^8,(s{8+8})!+s{s{88-8}}^8
6424,9,9*((√9)!!-(√9)!)-(√9)!/√9,9*((s9)!!-(s9)!)-f{(s9)!}{s9}
6425,1,(11-1-1)*((1+1+1)!!-(1+1+1)!)-1,(11-1-1)*((1+1+1)!!-(1+1+1)!)-1
6425,2,(2^2)!+2/2+(2*2*(22-2))^2,(2^2)!+f22+(2*2*(22-2))^2
6425,3,(3+3!)*(3!!-3!)-3/3,(3+3!)*(3!!-3!)-f33
6425,4,√4/√4+4!+(4*(4!-4))^√4,f{s4}{s4}+4!+(4*(4!-4))^{s4}
6425,5,55*5!-5!-55,55*5!-5!-55
6425,6,666+(√((√6!+√6!)^6)-√6!)/√6!,666+f{s{(s{6!}+s{6!})^6}-s{6!}}{s{6!}}
6425,7,(7+7!+7!)/7-7*7-7+7!,f{7+7!+7!}7-7*7-7+7!
6425,8,8/8+(√(8+8))!+√√(88-8)^8,f88+(s{8+8})!+s{s{88-8}}^8
6425,9,9*((√9)!!-(√9)!)-√9/√9,9*((s9)!!-(s9)!)-f{s9}{s9}
6426,1,(11-1-1)*((1+1+1)!!-(1+1+1)!),(11-1-1)*((1+1+1)!!-(1+1+1)!)
6426,2,2+2*22*(2+((2^2)!/2)^2),2+2*22*(2+(f{(2^2)!}2)^2)
6426,3,(3+3!)*(3!!-3!),(3+3!)*(3!!-3!)
6426,4,√4+4!+(4*(4!-4))^√4,s4+4!+(4*(4!-4))^{s4}
6426,5,(55-5/5)*(5!-5/5),(55-f55)*(5!-f55)
6426,6,(6/(6+6)/6+6)*(6!-6),(f6{f{6+6}6}+6)*(6!-6)
6426,7,(7+77/7)*77+7!,(7+f{77}7)*77+7!
6426,8,((8+8)!/(8!+8!)-8!)/8!-8,f{f{(8+8)!}{8!+8!}-8!}{8!}-8
6426,9,9*((√9)!!-(√9)!),9*((s9)!!-(s9)!)
6427,1,1+(11-1-1)*((1+1+1)!!-(1+1+1)!),1+(11-1-1)*((1+1+1)!!-(1+1+1)!)
6427,2,(√(√√(2^2)!^(2^2)!)-2)/2-22^2,f{s{s{s{(2^2)!}}^{(2^2)!}}-2}2-22^2
6427,3,3/3+(3+3!)*(3!!-3!),f33+(3+3!)*(3!!-3!)
6427,4,(√(√√4!^4!)-√4)/√4-(4!-√4)^√4,f{s{s{s{4!}}^{4!}}-s4}{s4}-(4!-s4)^{s4}
6427,5,5!-5+(5!+(5+5)!/5)/(5!-5),5!-5+f{5!+f{(5+5)!}5}{5!-5}
6427,6,666+(√6!+√((√6!+√6!)^6))/√6!,666+f{s{6!}+s{(s{6!}+s{6!})^6}}{s{6!}}
6427,7,7/7+(7+77/7)*77+7!,f77+(7+f{77}7)*77+7!
6427,8,(8+8)!/(8!+8!)/8!-8,f{f{(8+8)!}{8!+8!}}{8!}-8
6427,9,√9/√9+9*((√9)!!-(√9)!),f{s9}{s9}+9*((s9)!!-(s9)!)
6428,1,1+1+(11-1-1)*((1+1+1)!!-(1+1+1)!),1+1+(11-1-1)*((1+1+1)!!-(1+1+1)!)
6428,2,√(√√(2^2)!^(2^2)!)/2-22^2,f{s{s{s{(2^2)!}}^{(2^2)!}}}2-22^2
6428,3,3!/3+(3+3!)*(3!!-3!),f{3!}3+(3+3!)*(3!!-3!)
6428,4,4+4!+(4*(4!-4))^√4,4+4!+(4*(4!-4))^{s4}
6428,5,5+(5!-5)/5+√(√√5+√√5)*√√√(√(√√5+√√5)^5!),5+f{5!-5}5+s{s{s5}+s{s5}}*s{s{s{s{s{s5}+s{s5}}^{5!}}}}
6428,6,666+(√6!+√6!+√((√6!+√6!)^6))/√6!,666+f{s{6!}+s{6!}+s{(s{6!}+s{6!})^6}}{s{6!}}
6428,7,(7!-7-7-7+7!)/7-7*7+7!,f{7!-7-7-7+7!}7-7*7+7!
6428,8,(8!+(8+8)!/(8!+8!))/8!-8,f{8!+f{(8+8)!}{8!+8!}}{8!}-8
6428,9,(√9)!/√9+9*((√9)!!-(√9)!),f{(s9)!}{s9}+9*((s9)!!-(s9)!)
6429,1,√√√√√√√√((1+1+1)^(1+1)^11)-11*(11+1),s{s{s{s{s{s{s{s{(1+1+1)^{(1+1)^{11}}}}}}}}}}-11*(11+1)
6429,2,(2+√(√√(2^2)!^(2^2)!))/2-22^2,f{2+s{s{s{(2^2)!}}^{(2^2)!}}}2-22^2
6429,3,3+(3+3!)*(3!!-3!),3+(3+3!)*(3!!-3!)
6429,4,(√4+√(√√4!^4!))/√4-(4!-√4)^√4,f{s4+s{s{s{4!}}^{4!}}}{s4}-(4!-s4)^{s4}
6429,5,5+5!/5+√(√√5+√√5)*√√√(√(√√5+√√5)^5!),5+f{5!}5+s{s{s5}+s{s5}}*s{s{s{s{s{s5}+s{s5}}^{5!}}}}
6429,6,6!-66+(6+6)!/(√6+√6)^6/6,6!-66+f{f{(6+6)!}{(s6+s6)^6}}6
6429,7,(7!-7-7+7!)/7-7*7+7!,f{7!-7-7+7!}7-7*7+7!
