3001,1,1+(1+1+1)*(11-1)^(1+1+1),1+(1+1+1)*(11-1)^{1+1+1}
3001,2,(22*(2+√(2^-2)))^2-(2^2)!,(22*(2+s{2^{-2}}))^2-(2^2)!
3001,3,3!!+(3!+3!!)/3!+3*3!!,3!!+f{3!+3!!}{3!}+3*3!!
3001,4,(√4!+√√√(√(4!+√(4!^4))^4!))/√4!,f{s{4!}+s{s{s{s{4!+s{4!^4}}^{4!}}}}}{s{4!}}
3001,5,5/5+5*5*5!,f55+5*5*5!
3001,6,(6+6!)/6+6!+6!+6!+6!,f{6+6!}6+6!+6!+6!+6!
3001,7,77/7*(77+7!)/7-7!,f{77}7*f{77+7!}7-7!
3001,8,8+(8+8!)/8-(√√√8+√√√8)^8,8+f{8+8!}8-(s{s{s8}}+s{s{s8}})^8
3001,9,((√9)!+(√9)!!)/(√9)!+(√9)!!+√9*(√9)!!,f{(s9)!+(s9)!!}{(s9)!}+(s9)!!+s9*(s9)!!
3002,1,1+1+(1+1+1)*(11-1)^(1+1+1),1+1+(1+1+1)*(11-1)^{1+1+1}
3002,2,2+2*(2+2+2)!*(2+2/(2+2)!),2+2*(2+2+2)!*(2+f2{(2+2)!})
3002,3,3!/3+3!!/3!+3!!+3*3!!,f{3!}3+f{3!!}{3!}+3!!+3*3!!
3002,4,√4+4!+4*(4!+(√4+4)!),s4+4!+4*(4!+(s4+4)!)
3002,5,(5+5)/5+5*5*5!,f{5+5}5+5*5*5!
3002,6,6+(6/√6!)^-6-6*(6!-6)-6!,6+(f6{s{6!}})^{-6}-6*(6!-6)-6!
3002,7,((7+7)!/(7!+7!/7)-7!)/7!,f{f{(7+7)!}{7!+f{7!}7}-7!}{7!}
3002,8,√√(8+8)+8+8!/8-(√√√8+√√√8)^8,s{s{8+8}}+8+f{8!}8-(s{s{s8}}+s{s{s8}})^8
3002,9,√9+((√9)!*9!-(√9)!)/((√9)!+(√9)!!),s9+f{(s9)!*9!-(s9)!}{(s9)!+(s9)!!}
3003,1,(1+1+1)*(1+(11-1)^(1+1+1)),(1+1+1)*(1+(11-1)^{1+1+1})
3003,2,(22*(2+√(2^-2)))^2-22,(22*(2+s{2^{-2}}))^2-22
3003,3,3+3!!/3!+3!!+3*3!!,3+f{3!!}{3!}+3!!+3*3!!
3003,4,√4+(√4!+√√√(√(4!+√(4!^4))^4!))/√4!,s4+f{s{4!}+s{s{s{s{4!+s{4!^4}}^{4!}}}}}{s{4!}}
3003,5,5^5-5!-(5+5)/5,5^5-5!-f{5+5}5
3003,6,6!+((√6+√6)^6-6!/6-6)/6,6!+f{(s6+s6)^6-f{6!}6-6}6
3003,7,(7+7)!/(7!+7!/7)/7!,f{f{(7+7)!}{7!+f{7!}7}}{7!}
3003,8,(88+8!)/8-(√√√8+√√√8)^8,f{88+8!}8-(s{s{s8}}+s{s{s8}})^8
3003,9,(√9)!+√9*999,(s9)!+s9*999
3004,1,(1+1)*((1+1)*1111-(1+1+1)!!),(1+1)*((1+1)*1111-(1+1+1)!!)
3004,2,2*(2222-(2+2/2)!!),2*(2222-(2+f22)!!)
3004,3,3+3!!+(3!+3!!)/3!+3*3!!,3+3!!+f{3!+3!!}{3!}+3*3!!
3004,4,4+4!+4*(4!+(√4+4)!),4+4!+4*(4!+(s4+4)!)
3004,5,5^5-5!-5/5,5^5-5!-f55
3004,6,6!+((√6+√6)^6-6!/6)/6,6!+f{(s6+s6)^6-f{6!}6}6
3004,7,7*(7*77-7)-7!/7,7*(7*77-7)-f{7!}7
3004,8,(8!+√√88^8)/(8+8),f{8!+s{s{88}}^8}{8+8}
3004,9,(√9)!*(9!/(√9)!!-√9)-(√9)!/√9,(s9)!*(f{9!}{(s9)!!}-s9)-f{(s9)!}{s9}
3005,1,√((1+1+1)!-1)^(11-1)-((1+1+1)!-1)!,s{(1+1+1)!-1}^{11-1}-((1+1+1)!-1)!
3005,2,2+(22*(2+√(2^-2)))^2-22,2+(22*(2+s{2^{-2}}))^2-22
3005,3,(3!/3+3)*(3!!-(3!!-3!)/3!),(f{3!}3+3)*(3!!-f{3!!-3!}{3!})
3005,4,4+(√4!+√√√(√(4!+√(4!^4))^4!))/√4!,4+f{s{4!}+s{s{s{s{4!+s{4!^4}}^{4!}}}}}{s{4!}}
3005,5,5^5-5!,5^5-5!
3005,6,(6-6/6)*(6!-(6!-6)/6),(6-f66)*(6!-f{6!-6}6)
3005,7,7*(7*77-7)-(7!-7)/7,7*(7*77-7)-f{7!-7}7
3005,8,8/8+(8!+√√88^8)/(8+8),f88+f{8!+s{s{88}}^8}{8+8}
3005,9,(√9)!+((√9)!*9!-(√9)!)/((√9)!+(√9)!!),(s9)!+f{(s9)!*9!-(s9)!}{(s9)!+(s9)!!}
3006,1,(1+1+1)*(1+1+(11-1)^(1+1+1)),(1+1+1)*(1+1+(11-1)^{1+1+1})
3006,2,2+2*(2222-(2+2/2)!!),2+2*(2222-(2+f22)!!)
3006,3,3!*(3!!-3-3!^3),3!*(3!!-3-3!^3)
3006,4,√4+4+4!+4*(4!+(√4+4)!),s4+4+4!+4*(4!+(s4+4)!)
3006,5,5/5+5^5-5!,f55+5^5-5!
3006,6,6+(6-6/6)*(6!-6!/6),6+(6-f66)*(6!-f{6!}6)
3006,7,7+7!/(7+7)+7!-√(7*7^7),7+f{7!}{7+7}+7!-s{7*7^7}
3006,8,√√(8+8)+(8!+√√88^8)/(8+8),s{s{8+8}}+f{8!+s{s{88}}^8}{8+8}
3006,9,(√9)!*(9!/(√9)!!-√9),(s9)!*(f{9!}{(s9)!!}-s9)
3007,1,11-1+(1+1+1)^(1+1+1)*111,11-1+(1+1+1)^{1+1+1}*111
3007,2,√2^(2^2)!-(22/2+22)^2,s2^{(2^2)!}-(f{22}2+22)^2
3007,3,3/3+3!*(3!!-3-3!^3),f33+3!*(3!!-3-3!^3)
3007,4,(4+√√(4!^-4))*(4!+(4+√4)!),(4+s{s{4!^{-4}}})*(4!+(4+s4)!)
3007,5,(5+5)/5+5^5-5!,f{5+5}5+5^5-5!
3007,6,6+(6+6!)/6+6!+6!+6!+6!,6+f{6+6!}6+6!+6!+6!+6!
3007,7,7+(7!+7*7*7!)/(7+77),7+f{7!+7*7*7!}{7+77}
3007,8,8+8+(8!-8)/8-(√√√8+√√√8)^8,8+8+f{8!-8}8-(s{s{s8}}+s{s{s8}})^8
3007,9,√9/√9+(√9)!*(9!/(√9)!!-√9),f{s9}{s9}+(s9)!*(f{9!}{(s9)!!}-s9)
3008,1,11+(1+1+1)^(1+1+1)*111,11+(1+1+1)^{1+1+1}*111
3008,2,2*(2*(2+2/2)!!+√√2^(2^2)!),2*(2*(2+f22)!!+s{s2}^{(2^2)!})
3008,3,3!/3+3!*(3!!-3-3!^3),f{3!}3+3!*(3!!-3-3!^3)
3008,4,√4*4*4*(4*4!-√4),s4*4*4*(4*4!-s4)
3008,5,5-(5+5)/5+5^5-5!,5-f{5+5}5+5^5-5!
3008,6,6!/6*6+6*(6!-√6^6-6),f{6!}{6*6}+6*(6!-s6^6-6)
3008,7,7!-(√√7!/(√√7+√√7))^(7+7/7)-7,7!-(f{s{s{7!}}}{s{s7}+s{s7}})^{7+f77}-7
3008,8,8*((8+8)*(√(8+8))!-8),8*((8+8)*(s{8+8})!-8)
3008,9,(√9)!/√9+(√9)!*(9!/(√9)!!-√9),f{(s9)!}{s9}+(s9)!*(f{9!}{(s9)!!}-s9)
