6701,1,1+1+11*((1+1+1)!!-111),1+1+11*((1+1+1)!!-111)
6701,2,(22+√(√√(2^2)!^(2^2)!))/2-222,f{22+s{s{s{(2^2)!}}^{(2^2)!}}}2-222
6701,3,(3!!-3)/3+3*(3*3!!-3!),f{3!!-3}3+3*(3*3!!-3!)
6701,4,4+(4!+4*(√4*4)!)/4!-4!,4+f{4!+4*(s4*4)!}{4!}-4!
6701,5,5+5!+55*5!-5!/5,5+5!+55*5!-f{5!}5
6701,6,6-6/6+6*(6*66+6!),6-f66+6*(6*66+6!)
6701,7,7/7+(77-7)*((7!-7)/7/7-7),f77+(77-7)*(f{f{7!-7}7}7-7)
6701,8,8!/(√(8+8))!-8+(8!-88)/8,f{8!}{(s{8+8})!}-8+f{8!-88}8
6701,9,9+((√9)!!-√9)*(9+√9/9),9+((s9)!!-s9)*(9+f{s9}9)
6702,1,(1+1+1)!*((1+1+1)!+1111),(1+1+1)!*((1+1+1)!+1111)
6702,2,(2+2*2*(22-2))^2-22,(2+2*2*(22-2))^2-22
6702,3,3!+3!^3+(3+3!)*3!!,3!+3!^3+(3+3!)*3!!
6702,4,4*((√4*4)!/4!-4)-√4,4*(f{(s4*4)!}{4!}-4)-s4
6702,5,5+5!-(5!-5)/5+55*5!,5+5!-f{5!-5}5+55*5!
6702,6,6*6+6666,6*6+6666
6702,7,(7+7)/7*(777+7!)/7+7!,f{7+7}7*f{777+7!}7+7!
6702,8,8+√((√8+√8)^8)+(8!/8+8!)/8,8+s{(s8+s8)^8}+f{f{8!}8+8!}8
6702,9,(√9)!+(√9)!^√9+9*(√9)!!,(s9)!+(s9)!^{s9}+9*(s9)!!
6703,1,1+(1+1+1)!*((1+1+1)!+1111),1+(1+1+1)!*((1+1+1)!+1111)
6703,2,(2-2^-2)*(√√(2^(2+2)!)-2)^2-(2^2)!,(2-2^{-2})*(s{s{2^{(2+2)!}}}-2)^2-(2^2)!
6703,3,3+(((3!/3)^3)!-3!!/3!)/3!,3+f{((f{3!}3)^3)!-f{3!!}{3!}}{3!}
6703,4,4*((√4*4)!/4!-4)-√4/√4,4*(f{(s4*4)!}{4!}-4)-f{s4}{s4}
6703,5,(5!+5!)/5+55+55*5!,f{5!+5!}5+55+55*5!
6703,6,6/6+6*6+6666,f66+6*6+6666
6703,7,(77-7)*(7!/7/7-7)-7,(77-7)*(f{f{7!}7}7-7)-7
6703,8,√((8+8!)/√√(8+8))+((√(8+8))!/8)^8,s{f{8+8!}{s{s{8+8}}}}+(f{(s{8+8})!}8)^8
6703,9,√9+(9!/9-(√9)!!/(√9)!)/(√9)!,s9+f{f{9!}9-f{(s9)!!}{(s9)!}}{(s9)!}
6704,1,1+1+(1+1+1)!*((1+1+1)!+1111),1+1+(1+1+1)!*((1+1+1)!+1111)
6704,2,2*2*((2*2^2)!/(2^2)!-2-2),2*2*(f{(2*2^2)!}{(2^2)!}-2-2)
6704,3,(3!/√3!!)^-3!-3!*3!^3,(f{3!}{s{3!!}})^{-3!}-3!*3!^3
6704,4,4*((√4*4)!/4!-4),4*(f{(s4*4)!}{4!}-4)
6704,5,5!-55/5-5+55*5!,5!-f{55}5-5+55*5!
6704,6,(6/√6!)^-6-6*√6^6,(f6{s{6!}})^{-6}-6*s6^6
6704,7,(√√√7+√√√7)^7*(√√√7+√√√7-√√√7/7)+7!,(s{s{s7}}+s{s{s7}})^7*(s{s{s7}}+s{s{s7}}-f{s{s{s7}}}7)+7!
6704,8,8!/((√(8+8))!/8)!-8-8,f{8!}{(f{(s{8+8})!}8)!}-8-8
6704,9,(√9)!!+(√9)!!+((√9)!!+(√9)!^(√9)!)/9,(s9)!!+(s9)!!+f{(s9)!!+(s9)!^{(s9)!}}9
6705,1,(1+1+1)!+11*((1+1+1)!!-111),(1+1+1)!+11*((1+1+1)!!-111)
6705,2,((2^2)!/2)^2+(22/2-2)^2^2,(f{(2^2)!}2)^2+(f{22}2-2)^{2^2}
6705,3,3*(3*(3^3+3!!)-3!),3*(3*(3^3+3!!)-3!)
6705,4,√4/√4+4*((√4*4)!/4!-4),f{s4}{s4}+4*(f{(s4*4)!}{4!}-4)
6705,5,5!-5-5-5+55*5!,5!-5-5-5+55*5!
6705,6,6/6+(6/√6!)^-6-6*√6^6,f66+(f6{s{6!}})^{-6}-6*s6^6
6705,7,7+7*7+7!/7+77*77,7+7*7+f{7!}7+77*77
6705,8,8/8+8!/((√(8+8))!/8)!-8-8,f88+f{8!}{(f{(s{8+8})!}8)!}-8-8
6705,9,9+(√9)!^√9+9*(√9)!!,9+(s9)!^{s9}+9*(s9)!!
6706,1,1+(1+1+1)!+11*((1+1+1)!!-111),1+(1+1+1)!+11*((1+1+1)!!-111)
6706,2,(2+(2^2)!)*(2+2^(2*2^2))-2,(2+(2^2)!)*(2+2^{2*2^2})-2
6706,3,3!+(((3!/3)^3)!-3!!/3!)/3!,3!+f{((f{3!}3)^3)!-f{3!!}{3!}}{3!}
6706,4,√4+4*((√4*4)!/4!-4),s4+4*(f{(s4*4)!}{4!}-4)
6706,5,5+5+5!+55*5!-5!/5,5+5+5!+55*5!-f{5!}5
6706,6,6+6!*(6+(6!-6)/√(6^6)),6+6!*(6+f{6!-6}{s{6^6}})
6706,7,777+77*77,777+77*77
6706,8,√√(8+8)+8!/((√(8+8))!/8)!-8-8,s{s{8+8}}+f{8!}{(f{(s{8+8})!}8)!}-8-8
6706,9,((9!-(√9)!!)/(√9)!-(√9)!)/9,f{f{9!-(s9)!!}{(s9)!}-(s9)!}9
6707,1,(1+1+1)!*(1+(1+1+1)!+1111)-1,(1+1+1)!*(1+(1+1+1)!+1111)-1
6707,2,(2+(2^2)!)*(2+2^(2*2^2))-2/2,(2+(2^2)!)*(2+2^{2*2^2})-f22
6707,3,3+(3!/√3!!)^-3!-3!*3!^3,3+(f{3!}{s{3!!}})^{-3!}-3!*3!^3
6707,4,(√4+4!)*(√4+4^4)-√4/√4,(s4+4!)*(s4+4^4)-f{s4}{s4}
6707,5,5!-(5!-55)/5+55*5!,5!-f{5!-55}5+55*5!
6707,6,66/6+6*(6*66+6!),f{66}6+6*(6*66+6!)
6707,7,√(7*7^7)-7!/7-7-7+7!,s{7*7^7}-f{7!}7-7-7+7!
6707,8,(√(8+8)^8-(√(8+8)+8)!/8!)/8,f{s{8+8}^8-f{(s{8+8}+8)!}{8!}}8
6707,9,(√9+(9!-(√9)!!)/(√9)!)/9,f{s9+f{9!-(s9)!!}{(s9)!}}9
6708,1,(1+1+1)!*(1+(1+1+1)!+1111),(1+1+1)!*(1+(1+1+1)!+1111)
6708,2,(2+(2^2)!)*(2+2^(2*2^2)),(2+(2^2)!)*(2+2^{2*2^2})
6708,3,((3!/3)^3)!/3!-3!+3!,f{((f{3!}3)^3)!}{3!}-3!+3!
6708,4,(√4+4!)*(√4+4^4),(s4+4!)*(s4+4^4)
6708,5,5!-5!/(5+5)+55*5!,5!-f{5!}{5+5}+55*5!
6708,6,6+6+6*(6*66+6!),6+6+6*(6*66+6!)
6708,7,(7-7/7)*(7+7777/7),(7-f77)*(7+f{7777}7)
6708,8,8!/((√(8+8))!/8)!-8-√(8+8),f{8!}{(f{(s{8+8})!}8)!}-8-s{8+8}
6708,9,9!/(√9)!/9-9-√9,f{f{9!}{(s9)!}}9-9-s9
6709,1,11*(1+(1+1+1)!!-111)-1,11*(1+(1+1+1)!!-111)-1
6709,2,(2*2^2)!/(2+2/2)!-22/2,f{(2*2^2)!}{(2+f22)!}-f{22}2
6709,3,3!!+(33^3-3)/3!,3!!+f{33^3-3}{3!}
6709,4,√4/√4+(√4+4!)*(√4+4^4),f{s4}{s4}+(s4+4!)*(s4+4^4)
6709,5,5!-55/5+55*5!,5!-f{55}5+55*5!
6709,6,((√((6+6)/6)^6)!-66)/6,f{(s{f{6+6}6}^6)!-66}6
6709,7,77+7!/(7+7)+√√7*(√√7+√√7)^7,77+f{7!}{7+7}+s{s7}*(s{s7}+s{s7})^7
6709,8,8!/(√(8+8))!+(8!-88)/8,f{8!}{(s{8+8})!}+f{8!-88}8
6709,9,(9!/(√9)!-99)/9,f{f{9!}{(s9)!}-99}9
6710,1,11*(1+(1+1+1)!!-111),11*(1+(1+1+1)!!-111)
6710,2,2+(2+(2^2)!)*(2+2^(2*2^2)),2+(2+(2^2)!)*(2+2^{2*2^2})
6710,3,3!!+(3+33^3)/3!,3!!+f{3+33^3}{3!}
6710,4,√4+(√4+4!)*(√4+4^4),s4+(s4+4!)*(s4+4^4)
6710,5,55*((5+5)/5+5!),55*(f{5+5}5+5!)
6710,6,6+(6/√6!)^-6-6*√6^6,6+(f6{s{6!}})^{-6}-6*s6^6
6710,7,(77-7)*(7!/7/7-7),(77-7)*(f{f{7!}7}7-7)
6710,8,8!/((√(8+8))!/8)!-8-√√(8+8),f{8!}{(f{(s{8+8})!}8)!}-8-s{s{8+8}}
6710,9,(9!/(√9)!-9)/9-9,f{f{9!}{(s9)!}-9}9-9
6711,1,1+11*(1+(1+1+1)!!-111),1+11*(1+(1+1+1)!!-111)
6711,2,2+(2*2^2)!/(2+2/2)!-22/2,2+f{(2*2^2)!}{(2+f22)!}-f{22}2
6711,3,3!!/3+3*(3*3!!-3),f{3!!}3+3*(3*3!!-3)
6711,4,4!+4!*(4+√√√(((√4+4!)/4)^4!)),4!+4!*(4+s{s{s{(f{s4+4!}4)^{4!}}}})
6711,5,555/5+55*5!,f{555}5+55*5!
6711,6,6/6+6+(6/√6!)^-6-6*√6^6,f66+6+(f6{s{6!}})^{-6}-6*s6^6
6711,7,7/7+(77-7)*(7!/7/7-7),f77+(77-7)*(f{f{7!}7}7-7)
6711,8,8!/(√(8+8))!-8+(8!-8)/8,f{8!}{(s{8+8})!}-8+f{8!-8}8
6711,9,9!/(√9)!/9-9,f{f{9!}{(s9)!}}9-9
6712,1,1+1+11*(1+(1+1+1)!!-111),1+1+11*(1+(1+1+1)!!-111)
6712,2,2*2*((2*2^2)!/(2^2)!-2),2*2*(f{(2*2^2)!}{(2^2)!}-2)
