4301,1,11*(1111-(1+1+1)!!),11*(1111-(1+1+1)!!)
4301,2,(2+√(√√22^(2^2)!)-√2^22)/2,f{2+s{s{s{22}}^{(2^2)!}}-s2^{22}}2
4301,3,3!*(3!!-3)-3/3,3!*(3!!-3)-f33
4301,4,4+(4+4!*(√4+4)!)/4-4!,4+f{4+4!*(s4+4)!}4-4!
4301,5,5*(5!+5!)-5!/5+5^5,5*(5!+5!)-f{5!}5+5^5
4301,6,6*6!-(6!/6-6)/6,6*6!-f{f{6!}6-6}6
4301,7,7!-(7+77+7!)/7-7,7!-f{7+77+7!}7-7
4301,8,√(8+(8+8!)/8+8!)-8+√8^8,s{8+f{8+8!}8+8!}-8+s8^8
4301,9,(√9)!*((√9)!!-√9)-√9/√9,(s9)!*((s9)!!-s9)-f{s9}{s9}
4302,1,(1+1+1)!*((1+1+1)!!-1-1-1),(1+1+1)!*((1+1+1)!!-1-1-1)
4302,2,2+(√(√√22^(2^2)!)-√2^22)/2,2+f{s{s{s{22}}^{(2^2)!}}-s2^{22}}2
4302,3,3!*(3!!-3),3!*(3!!-3)
4302,4,(4!+4!*(√4+4)!)/4-4!,f{4!+4!*(s4+4)!}4-4!
4302,5,((5!-5)/5-5)*(5!-5/5+5!),(f{5!-5}5-5)*(5!-f55+5!)
4302,6,6*6!-6-6-6,6*6!-6-6-6
4302,7,7!-(77+7!)/7-7,7!-f{77+7!}7-7
4302,8,√((8+8!)/√√(8+8))+√√8^8+√8^8,s{f{8+8!}{s{s{8+8}}}}+s{s8}^8+s8^8
4302,9,(√9)!*((√9)!!-√9),(s9)!*((s9)!!-s9)
4303,1,(1+1+1)!*((1+1+1)!!-1)-11,(1+1+1)!*((1+1+1)!!-1)-11
4303,2,2+(2+√(√√22^(2^2)!)-√2^22)/2,2+f{2+s{s{s{22}}^{(2^2)!}}-s2^{22}}2
4303,3,3/3+3!*(3!!-3),f33+3!*(3!!-3)
4303,4,(4+√4)!*(4!-√4/4!)/4-√4,f{(4+s4)!*(4!-f{s4}{4!})}4-s4
4303,5,(5!*(5!+5!+5!)-5!)/(5+5)-5,f{5!*(5!+5!+5!)-5!}{5+5}-5
4303,6,6*6!-66/6-6,6*6!-f{66}6-6
4303,7,7!-(77-7+7!)/7-7,7!-f{77-7+7!}7-7
4303,8,√((8+8!)/8)+√√((√8*(√(8+8))!-√8)^8),s{f{8+8!}8}+s{s{(s8*(s{8+8})!-s8)^8}}
4303,9,√9/√9+(√9)!*((√9)!!-√9),f{s9}{s9}+(s9)!*((s9)!!-s9)
4304,1,1+(1+1+1)!*((1+1+1)!!-1)-11,1+(1+1+1)!*((1+1+1)!!-1)-11
4304,2,2*((2+2/2)*((2+2/2)!!-2)-2),2*((2+f22)*((2+f22)!!-2)-2)
4304,3,3!/3+3!*(3!!-3),f{3!}3+3!*(3!!-3)
4304,4,4*(4!-4+4!*44),4*(4!-4+4!*44)
4304,5,5-5/5+5*(5!-5+5!)+5^5,5-f55+5*(5!-5+5!)+5^5
4304,6,6!/6*6+6*(6!-6),f{6!}{6*6}+6*(6!-6)
4304,7,7!-(7+7+7!)/7-7-7,7!-f{7+7+7!}7-7-7
4304,8,8+8+(√(8+8))!*8+√8^8,8+8+(s{8+8})!*8+s8^8
4304,9,(√9)!/√9+(√9)!*((√9)!!-√9),f{(s9)!}{s9}+(s9)!*((s9)!!-s9)
4305,1,1+1+(1+1+1)!*((1+1+1)!!-1)-11,1+1+(1+1+1)!*((1+1+1)!!-1)-11
4305,2,2*((2+2)!^2-2)*(2+2-2^-2),2*((2+2)!^2-2)*(2+2-2^{-2})
