2401,1,(1+(1+1+1)!)^(1+1)^(1+1),(1+(1+1+1)!)^{(1+1)^{1+1}}
2401,2,(2*(2^2)!+2/2)^2,(2*(2^2)!+f22)^2
2401,3,(3+3!!)/3+3*3!!,f{3+3!!}3+3*3!!
2401,4,((4+4!)/4)^4,(f{4+4!}4)^4
2401,5,5/5+5*(5*5!-5!),f55+5*(5*5!-5!)
2401,6,(6!+√(6!/6)^6)/6!,f{6!+s{f{6!}6}^6}{6!}
2401,7,√(7*7^7),s{7*7^7}
2401,8,√(8-8/8)^8,s{8-f88}^8
2401,9,(√9+(√9)!!)/√9+√9*(√9)!!,f{s9+(s9)!!}{s9}+s9*(s9)!!
2402,1,1+(1+(1+1+1)!)^(1+1)^(1+1),1+(1+(1+1+1)!)^{(1+1)^{1+1}}
2402,2,2+2*2*((2^2)!+(2^2)!^2),2+2*2*((2^2)!+(2^2)!^2)
2402,3,(3!+3!!)/3+3*3!!,f{3!+3!!}3+3*3!!
2402,4,√4+4*(4!+4!^√4),s4+4*(4!+4!^{s4})
2402,5,(5+5)/5+5*(5*5!-5!),f{5+5}5+5*(5*5!-5!)
2402,6,(6!+6!+√(6!/6)^6)/6!,f{6!+6!+s{f{6!}6}^6}{6!}
2402,7,7/7+√(7*7^7),f77+s{7*7^7}
2402,8,8/8+√(8-8/8)^8,f88+s{8-f88}^8
2402,9,((√9)!+(√9)!!)/√9+√9*(√9)!!,f{(s9)!+(s9)!!}{s9}+s9*(s9)!!
2403,1,1+1+(1+(1+1+1)!)^(1+1)^(1+1),1+1+(1+(1+1+1)!)^{(1+1)^{1+1}}
2403,2,2+(2*(2^2)!+2/2)^2,2+(2*(2^2)!+f22)^2
2403,3,3+3!!/3+3*3!!,3+f{3!!}3+3*3!!
2403,4,√4+((4+4!)/4)^4,s4+(f{4+4!}4)^4
2403,5,5-(5+5)/5+5*(5*5!-5!),5-f{5+5}5+5*(5*5!-5!)
2403,6,(6!+6!+6!+√(6!/6)^6)/6!,f{6!+6!+6!+s{f{6!}6}^6}{6!}
2403,7,(7+7)/7+√(7*7^7),f{7+7}7+s{7*7^7}
2403,8,√√(8+8)+√(8-8/8)^8,s{s{8+8}}+s{8-f88}^8
2403,9,√9*(9*9+(√9)!!),s9*(9*9+(s9)!!)
2404,1,1+1+1+(1+(1+1+1)!)^(1+1)^(1+1),1+1+1+(1+(1+1+1)!)^{(1+1)^{1+1}}
2404,2,2*(2+2*((2^2)!+(2^2)!^2)),2*(2+2*((2^2)!+(2^2)!^2))
2404,3,3+(3+3!!)/3+3*3!!,3+f{3+3!!}3+3*3!!
2404,4,4+4*(4!+4!^√4),4+4*(4!+4!^{s4})
