6601,1,1+11*((1+1+1)!!-((1+1+1)!-1)!),1+11*((1+1+1)!!-((1+1+1)!-1)!)
6601,2,(22+2/2)*((2^2)!^2-2)/2,(22+f22)*f{(2^2)!^2-2}2
6601,3,(3!+3!!)/3!+(3+3!)*3!!,f{3!+3!!}{3!}+(3+3!)*3!!
6601,4,(4!-√4/√4)*(4!^√4-√4)/√4,(4!-f{s4}{s4})*f{4!^{s4}-s4}{s4}
6601,5,5/5+55*5!,f55+55*5!
6601,6,(6+66*(6!-6!/6))/6,f{6+66*(6!-f{6!}6)}6
6601,7,7!-7*7*√(7/7+7!)+7!,7!-7*7*s{f77+7!}+7!
6601,8,8+8+(√(8+8))!+((√(8+8))!/8)^8,8+8+(s{8+8})!+(f{(s{8+8})!}8)^8
6601,9,((√9)!+(√9)!!)/(√9)!+9*(√9)!!,f{(s9)!+(s9)!!}{(s9)!}+9*(s9)!!
6602,1,1+1+11*((1+1+1)!!-((1+1+1)!-1)!),1+1+11*((1+1+1)!!-((1+1+1)!-1)!)
6602,2,2+22/2*((2^2)!+(2^2)!^2),2+f{22}2*((2^2)!+(2^2)!^2)
6602,3,3!/3+3!!/3!+(3+3!)*3!!,f{3!}3+f{3!!}{3!}+(3+3!)*3!!
6602,4,(√4+4!)*(4^4-√4)-√4,(s4+4!)*(4^4-s4)-s4
6602,5,(5+5)/5+55*5!,f{5+5}5+55*5!
6602,6,6*6+6+(6/√6!)^-6-6!-6!,6*6+6+(f6{s{6!}})^{-6}-6!-6!
6602,7,7/7+7!-7*7*√(7/7+7!)+7!,f77+7!-7*7*s{f77+7!}+7!
6602,8,√√88^8-(8!/8+√8^8)/8,s{s{88}}^8-f{f{8!}8+s8^8}8
6602,9,(√9)!/√9+(√9)!!/(√9)!+9*(√9)!!,f{(s9)!}{s9}+f{(s9)!!}{(s9)!}+9*(s9)!!
6603,1,1+1+1+11*((1+1+1)!!-((1+1+1)!-1)!),1+1+1+11*((1+1+1)!!-((1+1+1)!-1)!)
6603,2,(2+2)!*(((2+2)!-√(2^-2))^2-2)/2,f{(2+2)!*(((2+2)!-s{2^{-2}})^2-2)}2
6603,3,3+3!!/3!+(3+3!)*3!!,3+f{3!!}{3!}+(3+3!)*3!!
6603,4,4!/√4+4!*√√√(((√4+4!)/4)^4!),f{4!}{s4}+4!*s{s{s{(f{s4+4!}4)^{4!}}}}
6603,5,5-(5+5)/5+55*5!,5-f{5+5}5+55*5!
6603,6,((6!*6!-6!)/6-6^6-6)/6,f{f{6!*6!-6!}6-6^6-6}6
6603,7,(√7+√7^7*77)/(√7+√7+√7+√7),f{s7+s7^7*77}{s7+s7+s7+s7}
6603,8,88/8+8*(888-√√8^8),f{88}8+8*(888-s{s8}^8)
6603,9,√9+(√9)!!/(√9)!+9*(√9)!!,s9+f{(s9)!!}{(s9)!}+9*(s9)!!
6604,1,(11+1)*(1+(1+1+1)!!)-(1+1)^11,(11+1)*(1+(1+1+1)!!)-(1+1)^{11}
6604,2,(2+(2^2)!)*(2^(2*2^2)-2),(2+(2^2)!)*(2^{2*2^2}-2)
6604,3,3+(3!+3!!)/3!+(3+3!)*3!!,3+f{3!+3!!}{3!}+(3+3!)*3!!
6604,4,(√4+4!)*(4^4-√4),(s4+4!)*(4^4-s4)
6604,5,5-5/5+55*5!,5-f55+55*5!
6604,6,((6!*6!-6!)/6-6^6)/6,f{f{6!*6!-6!}6-6^6}6
6604,7,(7!+7*(7+√(7*7^7)))/(7+7)+7!,f{7!+7*(7+s{7*7^7})}{7+7}+7!
6604,8,8+√((√8+√8+√√√(8+8))^8)+√8^8,8+s{(s8+s8+s{s{s{8+8}}})^8}+s8^8
6604,9,√9+((√9)!+(√9)!!)/(√9)!+9*(√9)!!,s9+f{(s9)!+(s9)!!}{(s9)!}+9*(s9)!!
6605,1,((1+1+1)!-1)*(1+11*((1+1+1)!-1)!),((1+1+1)!-1)*(1+11*((1+1+1)!-1)!)
6605,2,2*22+(22/2-2)^2^2,2*22+(f{22}2-2)^{2^2}
6605,3,(3!!-3!)/3!+3!+(3+3!)*3!!,f{3!!-3!}{3!}+3!+(3+3!)*3!!
6605,4,√4/√4+(√4+4!)*(4^4-√4),f{s4}{s4}+(s4+4!)*(4^4-s4)
6605,5,5+55*5!,5+55*5!
6605,6,(6-6/6)*(6!-(6!-6)/6+6!),(6-f66)*(6!-f{6!-6}6+6!)
6605,7,7+7+(777+7!+7!)/7+7!,7+7+f{777+7!+7!}7+7!
6605,8,88/√√(8+8)+((√(8+8))!/8)^8,f{88}{s{s{8+8}}}+(f{(s{8+8})!}8)^8
6605,9,(√9)!+((√9)!!-(√9)!)/(√9)!+9*(√9)!!,(s9)!+f{(s9)!!-(s9)!}{(s9)!}+9*(s9)!!
6606,1,(1+1+1)!*(1+1111-11),(1+1+1)!*(1+1111-11)
6606,2,2+(2+(2^2)!)*(2^(2*2^2)-2),2+(2+(2^2)!)*(2^{2*2^2}-2)
6606,3,3*(33+3*(3+3!!)),3*(33+3*(3+3!!))
6606,4,√4+(√4+4!)*(4^4-√4),s4+(s4+4!)*(4^4-s4)
6606,5,5+5/5+55*5!,5+f55+55*5!
6606,6,6+66/6*(6!-6!/6),6+f{66}6*(6!-f{6!}6)
6606,7,(7+77/7)*(7+7!/(7+7)),(7+f{77}7)*(7+f{7!}{7+7})
6606,8,8!/(8+8)-8-√√(8+8)+√8^8,f{8!}{8+8}-8-s{s{8+8}}+s8^8
6606,9,(√9)!+(√9)!!/(√9)!+9*(√9)!!,(s9)!+f{(s9)!!}{(s9)!}+9*(s9)!!
6607,1,1+(1+1+1)!*(1+1111-11),1+(1+1+1)!*(1+1111-11)
6607,2,2+2*22+(22/2-2)^2^2,2+2*22+(f{22}2-2)^{2^2}
6607,3,3!+(3!+3!!)/3!+(3+3!)*3!!,3!+f{3!+3!!}{3!}+(3+3!)*3!!
6607,4,√4^4+4!*√√√(((√4+4!)/4)^4!),s4^4+4!*s{s{s{(f{s4+4!}4)^{4!}}}}
6607,5,(5+5)/5+5+55*5!,f{5+5}5+5+55*5!
6607,6,6+(6+66*(6!-6!/6))/6,6+f{6+66*(6!-f{6!}6)}6
6607,7,7!+(7!+77*77)/7,7!+f{7!+77*77}7
6607,8,8!/(8+8)-8-8/8+√8^8,f{8!}{8+8}-8-f88+s8^8
6607,9,(√9)!+((√9)!+(√9)!!)/(√9)!+9*(√9)!!,(s9)!+f{(s9)!+(s9)!!}{(s9)!}+9*(s9)!!
