9301,1,√(1+(1+(1+1+1)!)!)*(11+((1+1+1)!-1)!),s{1+(1+(1+1+1)!)!}*(11+((1+1+1)!-1)!)
9301,2,2*(22-2)+√(√√(22-2/2)^(2^2)!),2*(22-2)+s{s{s{22-f22}}^{(2^2)!}}
9301,3,3!!/3*3!+(3*3!+3)^3,f{3!!}{3*3!}+(3*3!+3)^3
9301,4,4+(√4+√4/√4)^4+(4*4!)^√4,4+(s4+f{s4}{s4})^4+(4*4!)^{s4}
9301,5,5/5+5*5*(5!+(5+5)!/5!/5!),f55+5*5*(5!+f{f{(5+5)!}{5!}}{5!})
9301,6,(6!+66)*(6+6-6/6*6),(6!+66)*(6+6-f6{6*6})
9301,7,√(7/7+7!)*(7+7!+7!)/77,s{f77+7!}*f{7+7!+7!}{77}
9301,8,8+(√(8+8)+√((8/√8!)^-8))/8-8!,8+f{s{8+8}+s{(f8{s{8!}})^{-8}}}8-8!
9301,9,(√9)!!/(√9)!/√9+(√9+√9*(√9)!)^√9,f{f{(s9)!!}{(s9)!}}{s9}+(s9+s9*(s9)!)^{s9}
9302,1,1111-1+(1+1)^(1+1+11),1111-1+(1+1)^{1+1+11}
9302,2,2*2*(22+(2*(2^2)!)^2)-2,2*2*(22+(2*(2^2)!)^2)-2
9302,3,3!+3!*3!^3+(3!/√3!!)^-3!,3!+3!*3!^3+(f{3!}{s{3!!}})^{-3!}
9302,4,4!-√4+4*4*(4+4!^√4),4!-s4+4*4*(4+4!^{s4})
9302,5,(5+5)/5*((5+5/5)^5-5^5),f{5+5}5*((5+f55)^5-5^5)
9302,6,6+6*√6^6+(6/√6!)^-6,6+6*s6^6+(f6{s{6!}})^{-6}
9302,7,7!-777-7/7+7!,7!-777-f77+7!
9302,8,88-√√(8+8)+√√(8+88)^8,88-s{s{8+8}}+s{s{8+88}}^8
9302,9,(√9)!+(√9)!*(√9)!^√9+((√9)!/√(√9)!!)^-(√9)!,(s9)!+(s9)!*(s9)!^{s9}+(f{(s9)!}{s{(s9)!!}})^{-(s9)!}
9303,1,1111+(1+1)^(1+1+11),1111+(1+1)^{1+1+11}
9303,2,2222/2+√2^(2+(2^2)!),f{2222}2+s2^{2+(2^2)!}
9303,3,3!+3!*3!+(3*3!+3)^3,3!+3!*3!+(3*3!+3)^3
9303,4,4*(4!+4!*4!*(4-4^-4)),4*(4!+4!*4!*(4-4^{-4}))
9303,5,(5-(5+5)/5)*(5^5-5!/5),(5-f{5+5}5)*(5^5-f{5!}5)
9303,6,6*6+6+√((6+6!/6)/6)^6,6*6+6+s{f{6+f{6!}6}6}^6
9303,7,7!-777+7!,7!-777+7!
9303,8,88-8/8+√√(8+88)^8,88-f88+s{s{8+88}}^8
9303,9,(√9)!!-√9+(√9)!*((√9)!!-9+(√9)!!),(s9)!!-s9+(s9)!*((s9)!!-9+(s9)!!)
9304,1,1+1111+(1+1)^(1+1+11),1+1111+(1+1)^{1+1+11}
9304,2,2*2*(22+(2*(2^2)!)^2),2*2*(22+(2*(2^2)!)^2)
9304,3,3+3!!/3*3!+(3*3!+3)^3,3+f{3!!}{3*3!}+(3*3!+3)^3
9304,4,4*(4!-√4+4*4!^√4),4*(4!-s4+4*4!^{s4})
9304,5,(√((√√5+√√5)^(5!/5))-5)/55-5,f{s{(s{s5}+s{s5})^{f{5!}5}}-5}{55}-5
9304,6,6!-6!/6*6+6*(6!-6+6!),6!-f{6!}{6*6}+6*(6!-6+6!)
9304,7,7/7+7!-777+7!,f77+7!-777+7!
9304,8,88+√√(8+88)^8,88+s{s{8+88}}^8
9304,9,9!/(√9)!!+(√9)!*(√9)!!+9!/9/9,f{9!}{(s9)!!}+(s9)!*(s9)!!+f{f{9!}9}9
9305,1,1+1+1111+(1+1)^(1+1+11),1+1+1111+(1+1)^{1+1+11}
9305,2,2*22+√(√√(22-2/2)^(2^2)!),2*22+s{s{s{22-f22}}^{(2^2)!}}
9305,3,3+3!+3!*3!^3+(3!/√3!!)^-3!,3+3!+3!*3!^3+(f{3!}{s{3!!}})^{-3!}
9305,4,44+√(√√(√4/√4+4!-4)^4!),44+s{s{s{f{s4}{s4}+4!-4}}^{4!}}
9305,5,(5!-55)*(5*5+5!)-5!,(5!-55)*(5*5+5!)-5!
9305,6,66+((66/6)!/6!-6)/6,66+f{f{(f{66}6)!}{6!}-6}6
9305,7,(7+7)/7+7!-777+7!,f{7+7}7+7!-777+7!
9305,8,8/8+88+√√(8+88)^8,f88+88+s{s{8+88}}^8
9305,9,(9+(√9)!+9!)/(√9+(√9)!*(√9)!),f{9+(s9)!+9!}{s9+(s9)!*(s9)!}
9306,1,11*(11*11*(1+(1+1+1)!)-1),11*(11*11*(1+(1+1+1)!)-1)
9306,2,2+2*2*(22+(2*(2^2)!)^2),2+2*2*(22+(2*(2^2)!)^2)
9306,3,3!!+3*(3!!+3*(3!!-3!)),3!!+3*(3!!+3*(3!!-3!))
9306,4,√4+4*(4!-√4+4*4!^√4),s4+4*(4!-s4+4*4!^{s4})
9306,5,(5-(5+5)/5)*(5^5-(5!-5)/5),(5-f{5+5}5)*(5^5-f{5!-5}5)
9306,6,666+(6+6)*6!,666+(6+6)*6!
9306,7,77*(7+(77+7!/7)/7),77*(7+f{77+f{7!}7}7)
9306,8,√√(8+8)+88+√√(8+88)^8,s{s{8+8}}+88+s{s{8+88}}^8
9306,9,(√9)!!+(√9)!*((√9)!!-9+(√9)!!),(s9)!!+(s9)!*((s9)!!-9+(s9)!!)
9307,1,1+11*(11*11*(1+(1+1+1)!)-1),1+11*(11*11*(1+(1+1+1)!)-1)
9307,2,2+2*22+√(√√(22-2/2)^(2^2)!),2+2*22+s{s{s{22-f22}}^{(2^2)!}}
9307,3,3/3+3!!+3*(3!!+3*(3!!-3!)),f33+3!!+3*(3!!+3*(3!!-3!))
9307,4,((√4+4!)*((4+√4)!-4)-√4)/√4,f{(s4+4!)*((4+s4)!-4)-s4}{s4}
9307,5,(5!-(5!-5)/5)*(5!-5!/5)-5,(5!-f{5!-5}5)*(5!-f{5!}5)-5
9307,6,6/6+666+(6+6)*6!,f66+666+(6+6)*6!
9307,7,77/7-7+7!-777+7!,f{77}7-7+7!-777+7!
9307,8,(√(8+8))!/8+88+√√(8+88)^8,f{(s{8+8})!}8+88+s{s{8+88}}^8
9307,9,√9/√9+(√9)!!+(√9)!*((√9)!!-9+(√9)!!),f{s9}{s9}+(s9)!!+(s9)!*((s9)!!-9+(s9)!!)
9308,1,(1+1+11)*((1+1+1)!!-1-1-1-1),(1+1+11)*((1+1+1)!!-1-1-1-1)
9308,2,(2+(2^2)!)*((2+2/2)!!/2-2),(2+(2^2)!)*(f{(2+f22)!!}2-2)
9308,3,3!+3!+3!*3!^3+(3!/√3!!)^-3!,3!+3!+3!*3!^3+(f{3!}{s{3!!}})^{-3!}
9308,4,(√4+4!)/√4*((√4+4)!-4),f{s4+4!}{s4}*((s4+4)!-4)
9308,5,5+(5-(5+5)/5)*(5^5-5!/5),5+(5-f{5+5}5)*(5^5-f{5!}5)
9308,6,6+6+6*√6^6+(6/√6!)^-6,6+6+6*s6^6+(f6{s{6!}})^{-6}
9308,7,7-(7+7)/7+7!-777+7!,7-f{7+7}7+7!-777+7!
9308,8,√(8+8)+88+√√(8+88)^8,s{8+8}+88+s{s{8+88}}^8
9308,9,(√9)!/√9+(√9)!!+(√9)!*((√9)!!-9+(√9)!!),f{(s9)!}{s9}+(s9)!!+(s9)!*((s9)!!-9+(s9)!!)
9309,1,(1+(1+1+1)!)*(11^(1+1+1)-1)-1,(1+(1+1+1)!)*(11^{1+1+1}-1)-1
9309,2,2*(2^2)!+√(√√(22-2/2)^(2^2)!),2*(2^2)!+s{s{s{22-f22}}^{(2^2)!}}
