1804,2,2+2+(2+2+2)!*(2+√(2^-2)),2+2+(2+2+2)!*(2+s{2^{-2}})
1804,3,3+3/3+3*(3!!-3!!/3!),3+f33+3*(3!!-f{3!!}{3!})
1804,4,√4*(√4+(√4+4+4!)^√4),s4*(s4+(s4+4+4!)^{s4})
1804,5,5-5/5+5*(5!+5!+5!),5-f55+5*(5!+5!+5!)
1804,6,((√6+√6)^6-6!)/6*6+6!+6!,f{(s6+s6)^6-6!}{6*6}+6!+6!
1804,7,7+(7!-7)/7+(7+7)*77,7+f{7!-7}7+(7+7)*77
1804,8,√(8+8)+√√((8*(√8+√8)-√8)^8),s{8+8}+s{s{(8*(s8+s8)-s8)^8}}
1804,9,√9+(√9)!!+((√9)!+9*(√9)!!)/(√9)!,s9+(s9)!!+f{(s9)!+9*(s9)!!}{(s9)!}
1805,1,((1+1+1)!-1)*(1+(1+1+1)!!/(1+1)),((1+1+1)!-1)*(1+f{(1+1+1)!!}{1+1})
1805,2,(2+√(2^-2))*(2+(2+2+2)!),(2+s{2^{-2}})*(2+(2+2+2)!)
1805,3,(3-3/3!)*(3!!+3!/3),(3-f3{3!})*(3!!+f{3!}3)
1805,4,(√4+√√√(4^-4))*(√4+(4+√4)!),(s4+s{s{s{4^{-4}}}})*(s4+(4+s4)!)
1805,5,5+5*(5!+5!+5!),5+5*(5!+5!+5!)
1805,6,(6-6/6)*(6+6!+6!+6!)/6,(6-f66)*f{6+6!+6!+6!}6
1805,7,7+7!/7+(7+7)*77,7+f{7!}7+(7+7)*77
1805,8,88+(888+8!)/(√(8+8))!,88+f{888+8!}{(s{8+8})!}
1805,9,(√9)!+(√9)!!+(9*(√9)!!-(√9)!)/(√9)!,(s9)!+(s9)!!+f{9*(s9)!!-(s9)!}{(s9)!}
1806,1,(1+1)^11-(1+1)*11^(1+1),(1+1)^{11}-(1+1)*11^{1+1}
1806,2,√2^22-22^2/2,s2^{22}-f{22^2}2
1806,3,3!+3*(3!!-3!!/3!),3!+3*(3!!-f{3!!}{3!})
1806,4,(4+4!)/4*(√4+4^4),f{4+4!}4*(s4+4^4)
1806,5,5+5/5+5*(5!+5!+5!),5+f55+5*(5!+5!+5!)
1806,6,6+6+66+√(6+6)^6,6+6+66+s{6+6}^6
1806,7,7!-(7*7-7)*77,7!-(7*7-7)*77
1806,8,((√(8+8))!/8)!+√√((8*(√8+√8)-√8)^8),(f{(s{8+8})!}8)!+s{s{(8*(s8+s8)-s8)^8}}
1806,9,(√9)!+√9*((√9)!!-(√9)!!/(√9)!),(s9)!+s9*((s9)!!-f{(s9)!!}{(s9)!})
1807,1,1+(1+1)^11-(1+1)*11^(1+1),1+(1+1)^{11}-(1+1)*11^{1+1}
1807,2,2+(2+√(2^-2))*(2+(2+2+2)!),2+(2+s{2^{-2}})*(2+(2+2+2)!)
1807,3,3/3+3!+3*(3!!-3!!/3!),f33+3!+3*(3!!-f{3!!}{3!})
1807,4,√4+(√4+√√√(4^-4))*(√4+(4+√4)!),s4+(s4+s{s{s{4^{-4}}}})*(s4+(4+s4)!)
1807,5,(5+5)/5+5+5*(5!+5!+5!),f{5+5}5+5+5*(5!+5!+5!)
1807,6,6*6+66*√(6!+6/√(6^6)),6*6+66*s{6!+f6{s{6^6}}}
1807,7,7+7!/(7+7)+(7!+7!)/7,7+f{7!}{7+7}+f{7!+7!}7
1807,8,(8+8)*8-8/8+8!/(√(8+8))!,(8+8)*8-f88+f{8!}{(s{8+8})!}
1807,9,(√9)!+(√9)!!+((√9)!+9*(√9)!!)/(√9)!,(s9)!+(s9)!!+f{(s9)!+9*(s9)!!}{(s9)!}
1808,1,(1+1)^11-(1+1)*((1+1+1)!-1)!,(1+1)^{11}-(1+1)*((1+1+1)!-1)!
1808,2,2+√2^22-22^2/2,2+s2^{22}-f{22^2}2
1808,3,3!!/(3+3!)+(3!+3!)^3,f{3!!}{3+3!}+(3!+3!)^3
1808,4,√4*(4+(√4+4+4!)^√4),s4*(4+(s4+4+4!)^{s4})
1808,5,(5+5)/5*((5-5/5)^5-5!),f{5+5}5*((5-f55)^5-5!)
1808,6,(6!+6!)/(6+6+6)+√(6+6)^6,f{6!+6!}{6+6+6}+s{6+6}^6
1808,7,7+7!/(7+7)+(7+7!+7!)/7,7+f{7!}{7+7}+f{7+7!+7!}7
1808,8,8+√√((8*(√8+√8)-√8)^8),8+s{s{(8*(s8+s8)-s8)^8}}
1808,9,(√9)!!/9+(√9+9)^√9,f{(s9)!!}9+(s9+9)^{s9}
1809,1,((1+1+1)*11)^(1+1)+(1+1+1)!!,((1+1+1)*11)^{1+1}+(1+1+1)!!
1809,2,2+2+(2+√(2^-2))*(2+(2+2+2)!),2+2+(2+s{2^{-2}})*(2+(2+2+2)!)
1809,3,3*(3+3!!-3!!/3!),3*(3+3!!-f{3!!}{3!})
1809,4,4+(√4+√√√(4^-4))*(√4+(4+√4)!),4+(s4+s{s{s{4^{-4}}}})*(s4+(4+s4)!)
1809,5,5-5/5+5+5*(5!+5!+5!),5-f55+5+5*(5!+5!+5!)
1809,6,(6/√(6+6))^6*(6/6+66),(f6{s{6+6}})^6*(f66+66)
1809,7,(77+7!)/7+(7+7)*77,f{77+7!}7+(7+7)*77
1809,8,8/8+8+√√((8*(√8+√8)-√8)^8),f88+8+s{s{(8*(s8+s8)-s8)^8}}
1809,9,√9*√(9+(√9)!!+9!),s9*s{9+(s9)!!+9!}
1810,1,((1+1+1)!-1)*(1+1+(1+1+1)!!/(1+1)),((1+1+1)!-1)*(1+1+f{(1+1+1)!!}{1+1})
1810,2,(2+√(2^-2))*(2+2+(2+2+2)!),(2+s{2^{-2}})*(2+2+(2+2+2)!)
1810,3,3/3+3*(3+3!!-3!!/3!),f33+3*(3+3!!-f{3!!}{3!})
1810,4,(4+(4+√4)!)*(√4+√√√(4^-4)),(4+(4+s4)!)*(s4+s{s{s{4^{-4}}}})
1810,5,5+5+5*(5!+5!+5!),5+5+5*(5!+5!+5!)
1810,6,(6!/6+6*6!)/(6+6)+6!+6!,f{f{6!}6+6*6!}{6+6}+6!+6!
1810,7,(7!+7!+7!)/7-7*7*7-7,f{7!+7!+7!}7-7*7*7-7
1810,8,√√(8+8)+8+√√((8*(√8+√8)-√8)^8),s{s{8+8}}+8+s{s{(8*(s8+s8)-s8)^8}}
1810,9,√9/√9+√9*√(9+(√9)!!+9!),f{s9}{s9}+s9*s{9+(s9)!!+9!}
1811,1,11+(1+1+1)!!*(1+1+1/(1+1)),11+(1+1+1)!!*(1+1+f1{1+1})
1811,2,22/2+(2+2+2)!*(2+√(2^-2)),f{22}2+(2+2+2)!*(2+s{2^{-2}})
1811,3,33/3+3*(3!!-3!!/3!),f{33}3+3*(3!!-f{3!!}{3!})
1811,4,(4!-4)*4!+√(√√((4!-√4)/√4)^4!),(4!-4)*4!+s{s{s{f{4!-s4}{s4}}}^{4!}}
1811,5,55/5+5*(5!+5!+5!),f{55}5+5*(5!+5!+5!)
1811,6,(6!-6)/6-6*6+√(6+6)^6,f{6!-6}6-6*6+s{6+6}^6
1811,7,7!/(7+7)+(77+7!+7!)/7,f{7!}{7+7}+f{77+7!+7!}7
1811,8,88/8+√√((8*(√8+√8)-√8)^8),f{88}8+s{s{(8*(s8+s8)-s8)^8}}
1811,9,(√9)!/√9+√9*√(9+(√9)!!+9!),f{(s9)!}{s9}+s9*s{9+(s9)!!+9!}
1812,1,1+11+(1+1+1)!!*(1+1+1/(1+1)),1+11+(1+1+1)!!*(1+1+f1{1+1})
1812,2,2*((2^2)!+(√2*22-√2)^2),2*((2^2)!+(s2*22-s2)^2)
1812,3,3!+3!+3*(3!!-3!!/3!),3!+3!+3*(3!!-f{3!!}{3!})
1812,4,√4*(4^4+(√4+4!)!/4!!),s4*(4^4+f{(s4+4!)!}{4!!})
1812,5,5!/(5+5)+5*(5!+5!+5!),f{5!}{5+5}+5*(5!+5!+5!)
1812,6,6!/6-6*6+√(6+6)^6,f{6!}6-6*6+s{6+6}^6
1812,7,7+7+7!/7+(7+7)*77,7+7+f{7!}7+(7+7)*77
1812,8,√(8+8)+8+√√((8*(√8+√8)-√8)^8),s{8+8}+8+s{s{(8*(s8+s8)-s8)^8}}
1812,9,√9+√9*√(9+(√9)!!+9!),s9+s9*s{9+(s9)!!+9!}
1813,1,1+1+11+(1+1+1)!!*(1+1+1/(1+1)),1+1+11+(1+1+1)!!*(1+1+f1{1+1})
1813,2,22^2*(2+2-2^-2)-2,22^2*(2+2-2^{-2})-2
1813,3,3!!+(3!+3!!+(3*3!)^3)/3!,3!!+f{3!+3!!+(3*3!)^3}{3!}
1813,4,444*(4+√4/4!),444*(4+f{s4}{4!})
1813,5,(5!-55)/5+5*(5!+5!+5!),f{5!-55}5+5*(5!+5!+5!)
1813,6,√(√6^6+6!*6!)*(√6+√√6^-6),s{s6^6+6!*6!}*(s6+s{s6}^{-6})
1813,7,7+7!-(7*7-7)*77,7+7!-(7*7-7)*77
1813,8,888*(√√(8+8)+√√√((√(8+8))!^-8)),888*(s{s{8+8}}+s{s{s{(s{8+8})!^{-8}}}})
1813,9,(√9)!!+(√9^9-9)/(√9)!/√9,(s9)!!+f{f{s9^9-9}{(s9)!}}{s9}
1814,1,11*11*(1+1+1+1+11)-1,11*11*(1+1+1+1+11)-1
1814,2,2+2*((2^2)!+(√2*22-√2)^2),2+2*((2^2)!+(s2*22-s2)^2)
1814,3,3!+3!!/(3+3!)+(3!+3!)^3,3!+f{3!!}{3+3!}+(3!+3!)^3
1814,4,4!-√4+(4+4!)*√√√4^4!,4!-s4+(4+4!)*s{s{s4}}^{4!}
1814,5,5!/5-5-5+5*(5!+5!+5!),f{5!}5-5-5+5*(5!+5!+5!)
1814,6,6!/6*6+66+√(6+6)^6,f{6!}{6*6}+66+s{6+6}^6
1814,7,7+7+7!/(7+7)+(7!+7!)/7,7+7+f{7!}{7+7}+f{7!+7!}7
1814,8,√((8+8!)/√√(8+8))-8+8!/(√(8+8))!,s{f{8+8!}{s{s{8+8}}}}-8+f{8!}{(s{8+8})!}
1814,9,(√9)!+(√9)!!/9+(√9+9)^√9,(s9)!+f{(s9)!!}9+(s9+9)^{s9}
1815,1,11*11*(1+1+1+1+11),11*11*(1+1+1+1+11)
1815,2,22^2*(2+2-2^-2),22^2*(2+2-2^{-2})
1815,3,(3!+3!!)*(3-3/3!),(3!+3!!)*(3-f3{3!})
1815,4,(4-√√(4^-4))*√((4!-√4)^4),(4-s{s{4^{-4}}})*s{(4!-s4)^4}
1815,5,(5+5+5)*(5/5+5!),(5+5+5)*(f55+5!)
1815,6,(6*6-6)*(6+6!)/(6+6),f{(6*6-6)*(6+6!)}{6+6}
1815,7,7+7+7!/(7+7)+(7+7!+7!)/7,7+7+f{7!}{7+7}+f{7+7!+7!}7
1815,8,(8+8-8/8)*√√(88/8)^8,(8+8-f88)*s{s{f{88}8}}^8
1815,9,(9+(√9)!)*((√9)!+(√9)!!)/(√9)!,(9+(s9)!)*f{(s9)!+(s9)!!}{(s9)!}
1816,1,1+11*11*(1+1+1+1+11),1+11*11*(1+1+1+1+11)
1816,2,(2*22)^2-(2+2+2/2)!,(2*22)^2-(2+2+f22)!
1816,3,3/3+(3!+3!!)*(3-3/3!),f33+(3!+3!!)*(3-f3{3!})
1816,4,4!+(4+4!)*√√√4^4!,4!+(4+4!)*s{s{s4}}^{4!}
1816,5,((5+5)^5-5!)/55,f{(5+5)^5-5!}{55}
1816,6,√6^6+(6/√6!)^-6/(6-6/6),s6^6+f{(f6{s{6!}})^{-6}}{6-f66}
1816,7,(7!+7!+7!)/7-(√7+√7^7)/√7,f{7!+7!+7!}7-f{s7+s7^7}{s7}
1816,8,8!/(8+8)-8*88,f{8!}{8+8}-8*88
1816,9,((√9)!+(9+(√9)!)*((√9)!+(√9)!!))/(√9)!,f{(s9)!+(9+(s9)!)*((s9)!+(s9)!!)}{(s9)!}
1817,1,(1+1)^11-((1+1+1)!-1)!-111,(1+1)^{11}-((1+1+1)!-1)!-111
1817,2,2+22^2*(2+2-2^-2),2+22^2*(2+2-2^{-2})
1817,3,3*3!!-(3/3+3!)^3,3*3!!-(f33+3!)^3
1817,4,√4+(4-√√(4^-4))*√((4!-√4)^4),s4+(4-s{s{4^{-4}}})*s{(4!-s4)^4}
1817,5,(5!-5)/5*(5!/5+55),f{5!-5}5*(f{5!}5+55)
1817,6,6!-√(6/6+6)^6+6!+6!,6!-s{f66+6}^6+6!+6!
1817,7,(7!+7!+7!)/7-7*7*7,f{7!+7!+7!}7-7*7*7
1817,8,8/8+8!/(8+8)-8*88,f88+f{8!}{8+8}-8*88
1817,9,9+(√9)!!/9+(√9+9)^√9,9+f{(s9)!!}9+(s9+9)^{s9}
1818,1,(1+1)*1111*(1-(1+1)/11),(1+1)*1111*(1-f{1+1}{11})
1818,2,(2*(2^2)!)^2-22^2-2,(2*(2^2)!)^2-22^2-2
1818,3,3*(3!+3!!-3!!/3!),3*(3!+3!!-f{3!!}{3!})
1818,4,√4+4!+(4+4!)*√√√4^4!,s4+4!+(4+4!)*s{s{s4}}^{4!}
1818,5,((5+5)^5-5-5)/55,f{(5+5)^5-5-5}{55}
1818,6,6*(6*(6+6!)-6!)/(6+6),6*f{6*(6+6!)-6!}{6+6}
1818,7,(7!+7!+7!)/7-(√7^7-√7)/√7,f{7!+7!+7!}7-f{s7^7-s7}{s7}
1818,8,√√(8+8)+8!/(8+8)-8*88,s{s{8+8}}+f{8!}{8+8}-8*88
1818,9,√9*(√9+√(9+(√9)!!+9!)),s9*(s9+s{9+(s9)!!+9!})
1819,1,(1+1+1)!!-11-1+1111,(1+1+1)!!-11-1+1111
1819,2,2+2+22^2*(2+2-2^-2),2+2+22^2*(2+2-2^{-2})
1819,3,3/3+3*(3!+3!!-3!!/3!),f33+3*(3!+3!!-f{3!!}{3!})
1819,4,((4*4)!/(4!/√4)!-4!)/4!,f{f{(4*4)!}{(f{4!}{s4})!}-4!}{4!}
1819,5,5!/5-5+5*(5!+5!+5!),f{5!}5-5+5*(5!+5!+5!)
1819,6,6*6+√(6/6+6)^6+6!+6!,6*6+s{f66+6}^6+6!+6!
1819,7,7+7+7+7!/7+(7+7)*77,7+7+7+f{7!}7+(7+7)*77
1819,8,(8!/8+8!)/(√(8+8))!-√((8+8!)/8),f{f{8!}8+8!}{(s{8+8})!}-s{f{8+8!}8}
1819,9,√9+((√9)!+(9+(√9)!)*((√9)!+(√9)!!))/(√9)!,s9+f{(s9)!+(9+(s9)!)*((s9)!+(s9)!!)}{(s9)!}
1820,1,(1+1+1)!!-11+1111,(1+1+1)!!-11+1111
1820,2,(2*(2^2)!)^2-22^2,(2*(2^2)!)^2-22^2
1820,3,3!/3+3*(3!+3!!-3!!/3!),f{3!}3+3*(3!+3!!-f{3!!}{3!})
1820,4,(4*4)!/(4!/√4)!/4!,f{f{(4*4)!}{(f{4!}{s4})!}}{4!}
1820,5,5*(5+5!+5!+5!)-5,5*(5+5!+5!+5!)-5
1820,6,6*(6!-√((√6!-√6!/6)^6)/√6!),6*(6!-f{s{(s{6!}-f{s{6!}}6)^6}}{s{6!}})
1820,7,7*(7+7)*(77-7)-7!,7*(7+7)*(77-7)-7!
1820,8,(8!/(√(8+8)+8)+8!)/(√(8+8))!,f{f{8!}{s{8+8}+8}+8!}{(s{8+8})!}
1820,9,(√9)!!+(9!/9-(√9)!!)/(√9)!*(√9)!,(s9)!!+f{f{9!}9-(s9)!!}{(s9)!*(s9)!}
1821,1,1+(1+1+1)!!-11+1111,1+(1+1+1)!!-11+1111
1821,2,(2*(2^2)!)^2-22^2+2/2,(2*(2^2)!)^2-22^2+f22
1821,3,3+3*(3!+3!!-3!!/3!),3+3*(3!+3!!-f{3!!}{3!})
1821,4,(4!+(4*4)!/(4!/√4)!)/4!,f{4!+f{(4*4)!}{(f{4!}{s4})!}}{4!}
1821,5,5+((5+5)^5-5!)/55,5+f{(5+5)^5-5!}{55}
1821,6,6+(6*6-6)*(6+6!)/(6+6),6+f{(6*6-6)*(6+6!)}{6+6}
1821,7,7/7+7*(7+7)*(77-7)-7!,f77+7*(7+7)*(77-7)-7!
1821,8,(√(8+8))!/8*((8+8!/8)/8-(√(8+8))!),f{(s{8+8})!}8*(f{8+f{8!}8}8-(s{8+8})!)
1821,9,√9+√9*(√9+√(9+(√9)!!+9!)),s9+s9*(s9+s{9+(s9)!!+9!})
1822,1,1+1+(1+1+1)!!-11+1111,1+1+(1+1+1)!!-11+1111
1822,2,2+(2*(2^2)!)^2-22^2,2+(2*(2^2)!)^2-22^2
1822,3,((3*3!)^3-3!)/3-3!!/3!,f{(3*3!)^3-3!}3-f{3!!}{3!}
1822,4,√4+(4*4)!/(4!/√4)!/4!,s4+f{f{(4*4)!}{(f{4!}{s4})!}}{4!}
1822,5,5+(5!-5)/5*(5!/5+55),5+f{5!-5}5*(f{5!}5+55)
1822,6,(6!-6!/6)/6-6+√(6+6)^6,f{6!-f{6!}6}6-6+s{6+6}^6
1822,7,(7!-7-7+7777)/7-7,f{7!-7-7+7777}7-7
1822,8,√((8+8!)/√√(8+8))+8!/(√(8+8))!,s{f{8+8!}{s{s{8+8}}}}+f{8!}{(s{8+8})!}
1822,9,((9+(√9)!)*√9^(√9)!-√9)/(√9)!,f{(9+(s9)!)*s9^{(s9)!}-s9}{(s9)!}
1823,1,(1+1+1)*((1+1+1)!!-111-1)-1,(1+1+1)*((1+1+1)!!-111-1)-1
1823,2,√2^22-222-2-2/2,s2^{22}-222-2-f22
1823,3,3!+3*3!!-(3/3+3!)^3,3!+3*3!!-(f33+3!)^3
1823,4,√4+(4!+(4*4)!/(4!/√4)!)/4!,s4+f{4!+f{(4*4)!}{(f{4!}{s4})!}}{4!}
1823,5,(5!-5)/5+5*(5!+5!+5!),f{5!-5}5+5*(5!+5!+5!)
1823,6,((√√6+√√6)^6-√6)/√6+6!+6!,f{(s{s6}+s{s6})^6-s6}{s6}+6!+6!
1823,7,(7!-7+7777)/7-7,f{7!-7+7777}7-7
1823,8,(√√√8+√√√8)^8-√√(8+8-8/8)^8,(s{s{s8}}+s{s{s8}})^8-s{s{8+8-f88}}^8
1823,9,(9!-(√9)!!)/(√9)!!+(√9+9)!/9!,f{9!-(s9)!!}{(s9)!!}+f{(s9+9)!}{9!}
1824,1,(1+1+1)*((1+1+1)!!-111-1),(1+1+1)*((1+1+1)!!-111-1)
1824,2,√2^22-222-2,s2^{22}-222-2
1824,3,3*(3^3!-(3!+3!!)/3!),3*(3^{3!}-f{3!+3!!}{3!})
1824,4,4*((4!-4)*4!-4!),4*((4!-4)*4!-4!)
1824,5,(5!/5-5)*(5!-5!/5),(f{5!}5-5)*(5!-f{5!}5)
1824,6,(√√6+√√6)^6/√6+6!+6!,f{(s{s6}+s{s6})^6}{s6}+6!+6!
1824,7,((7+7)!+(7+7)!)/7!/7!-7!,f{f{(7+7)!+(7+7)!}{7!}}{7!}-7!
1824,8,√√(8+8)*((√(8+8))!+888),s{s{8+8}}*((s{8+8})!+888)
1824,9,9!/(√9)!!+(√9+9)!/9!,f{9!}{(s9)!!}+f{(s9+9)!}{9!}
1825,1,(1+1+1)!!-(1+1+1)!+1111,(1+1+1)!!-(1+1+1)!+1111
1825,2,√2^22-222-2/2,s2^{22}-222-f22
1825,3,3!!-3!+3333/3,3!!-3!+f{3333}3
1825,4,(44-√4/√4)^√4-4!,(44-f{s4}{s4})^{s4}-4!
1825,5,5*(5+5!+5!+5!),5*(5+5!+5!+5!)
1825,6,(√6+(√√6+√√6)^6)/√6+6!+6!,f{s6+(s{s6}+s{s6})^6}{s6}+6!+6!
1825,7,7*(7+7*7)-7+(7!+7!)/7,7*(7+7*7)-7+f{7!+7!}7
1825,8,√(8-8/8)^8-√√(√(8+8))!^8,s{8-f88}^8-s{s{(s{8+8})!}}^8
1825,9,9!/(√9)!!+(9!+(√9+9)!)/9!,f{9!}{(s9)!!}+f{9!+(s9+9)!}{9!}
1826,1,(1+1)^11-(1+1)*111,(1+1)^{11}-(1+1)*111
1826,2,√2^22-222,s2^{22}-222
1826,3,3*(3^3!-3!!/3!)-3/3,3*(3^{3!}-f{3!!}{3!})-f33
1826,4,√4+4*((4!-4)*4!-4!),s4+4*((4!-4)*4!-4!)
1826,5,5/5+5*(5+5!+5!+5!),f55+5*(5+5!+5!+5!)
1826,6,6+6*(6!-√((√6!-√6!/6)^6)/√6!),6+6*(6!-f{s{(s{6!}-f{s{6!}}6)^6}}{s{6!}})
1826,7,77+7!/7+7*7*(7+7+7),77+f{7!}7+7*7*(7+7+7)
1826,8,(8!/8+8!)/(√(8+8))!-√√8^8,f{f{8!}8+8!}{(s{8+8})!}-s{s8}^8
1826,9,(√9+(√9)!/9)*(9!/(√9)!!-(√9)!),(s9+f{(s9)!}9)*(f{9!}{(s9)!!}-(s9)!)
1827,1,(1+1+1)*((1+1+1)!!-111),(1+1+1)*((1+1+1)!!-111)
1827,2,√2^22-222+2/2,s2^{22}-222+f22
1827,3,3*(3^3!-3!!/3!),3*(3^{3!}-f{3!!}{3!})
1827,4,√4+(44-√4/√4)^√4-4!,s4+(44-f{s4}{s4})^{s4}-4!
1827,5,(5+5)/5+5*(5+5!+5!+5!),f{5+5}5+5*(5+5!+5!+5!)
1827,6,(6!-6!/6-6)/6+√(6+6)^6,f{6!-f{6!}6-6}6+s{6+6}^6
1827,7,7+7*(7+7)*(77-7)-7!,7+7*(7+7)*(77-7)-7!
1827,8,√(8*(8+8!))+(8!/√(8+8)-8)/8,s{8*(8+8!)}+f{f{8!}{s{8+8}}-8}8
1827,9,√9*(9+(√9)!!-(√9)!!/(√9)!),s9*(9+(s9)!!-f{(s9)!!}{(s9)!})
1828,1,1+(1+1+1)*((1+1+1)!!-111),1+(1+1+1)*((1+1+1)!!-111)
1828,2,2+√2^22-222,2+s2^{22}-222
1828,3,3/3+3*(3^3!-3!!/3!),f33+3*(3^{3!}-f{3!!}{3!})
1828,4,4+4*((4!-4)*4!-4!),4+4*((4!-4)*4!-4!)
1828,5,5+(5!-5)/5+5*(5!+5!+5!),5+f{5!-5}5+5*(5!+5!+5!)
1828,6,(6!-6!/6)/6+√(6+6)^6,f{6!-f{6!}6}6+s{6+6}^6
1828,7,77+7*(7!/(7+7)-7)-7!/7,77+7*(f{7!}{7+7}-7)-f{7!}7
1828,8,√(8*(8+8!))+8!/8/√(8+8),s{8*(8+8!)}+f{f{8!}8}{s{8+8}}
1828,9,√9+9!/(√9)!!+(9!+(√9+9)!)/9!,s9+f{9!}{(s9)!!}+f{9!+(s9+9)!}{9!}
1829,1,(1+1+1)!!-1-1+1111,(1+1+1)!!-1-1+1111
1829,2,2+√2^22-222+2/2,2+s2^{22}-222+f22
1829,3,3!/3+3*(3^3!-3!!/3!),f{3!}3+3*(3^{3!}-f{3!!}{3!})
1829,4,(√(√√(4+4!)^4!)-4)/4!/√4,f{s{s{s{4+4!}}^{4!}}-4}{f{4!}{s4}}
1829,5,5+(5!/5-5)*(5!-5!/5),5+(f{5!}5-5)*(5!-f{5!}5)
1829,6,6+((√√6+√√6)^6-√6)/√6+6!+6!,6+f{(s{s6}+s{s6})^6-s6}{s6}+6!+6!
1829,7,(7!-7-7+7777)/7,f{7!-7-7+7777}7
1829,8,√(8*(8+8!))+(8+8!/√(8+8))/8,s{8*(8+8!)}+f{8+f{8!}{s{8+8}}}8
1829,9,(√9)!/√9+√9*(9+(√9)!!-(√9)!!/(√9)!),f{(s9)!}{s9}+s9*(9+(s9)!!-f{(s9)!!}{(s9)!})
1830,1,(1+1+1)!!-1+1111,(1+1+1)!!-1+1111
1830,2,2+2+√2^22-222,2+2+s2^{22}-222
1830,3,3+3*(3^3!-3!!/3!),3+3*(3^{3!}-f{3!!}{3!})
1830,4,√4+4+4*((4!-4)*4!-4!),s4+4+4*((4!-4)*4!-4!)
1830,5,5+5*(5+5!+5!+5!),5+5*(5+5!+5!+5!)
1830,6,6*66-6+6!+6!,6*66-6+6!+6!
1830,7,(7!-7+7777)/7,f{7!-7+7777}7
1830,8,(√(88/8)^8-8/8)/8,f{s{f{88}8}^8-f88}8
1830,9,√9+√9*(9+(√9)!!-(√9)!!/(√9)!),s9+s9*(9+(s9)!!-f{(s9)!!}{(s9)!})
1831,1,1111+(1+1+1)!!,1111+(1+1+1)!!
1831,2,2222/2+(2+2/2)!!,f{2222}2+(2+f22)!!
1831,3,3!!+3333/3,3!!+f{3333}3
1831,4,√4+(√(√√(4+4!)^4!)-4)/4!/√4,s4+f{s{s{s{4+4!}}^{4!}}-4}{f{4!}{s4}}
1831,5,5+5/5+5*(5+5!+5!+5!),5+f55+5*(5+5!+5!+5!)
1831,6,6!+6666/6,6!+f{6666}6
